Kmin_MC_Up_a0 Kmin_TR_a0    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.344158E+02  0.274466E+02  0.461593E-02  0.135930E+02  0.132552E+02  0.117146E+02  0.158518E+02  0.128354E+03
  0.344158E+02  0.274466E+02  0.589812E-02  0.135930E+02  0.101301E+02  0.117146E+02  0.158518E+02  0.132089E+03
  0.344158E+02  0.274466E+02  0.589812E-02  0.135930E+02  0.101301E+02  0.178335E+02  0.158518E+02  0.132059E+03
  0.344158E+02  0.274466E+02  0.589812E-02  0.135930E+02  0.898645E+01  0.178335E+02  0.158518E+02  0.132038E+03
  0.344158E+02  0.274466E+02  0.589812E-02  0.133521E+02  0.771481E+01  0.178335E+02  0.158518E+02  0.131643E+03
  0.344158E+02  0.274466E+02  0.452174E-02  0.133521E+02  0.111972E+02  0.155774E+02  0.211139E+02  0.127775E+03
  0.344158E+02  0.274466E+02  0.551010E-02  0.133521E+02  0.974807E+01  0.155774E+02  0.211139E+02  0.130879E+03
  0.344158E+02  0.274466E+02  0.586407E-02  0.133521E+02  0.689877E+01  0.155774E+02  0.172065E+02  0.131087E+03
  0.344158E+02  0.274466E+02  0.586407E-02  0.133521E+02  0.689877E+01  0.155774E+02  0.172065E+02  0.131087E+03
  0.344158E+02  0.268293E+02  0.586407E-02  0.133521E+02  0.689877E+01  0.185625E+02  0.181237E+02  0.129243E+03
  0.344158E+02  0.268293E+02  0.782501E-02  0.133521E+02  0.689877E+01  0.185625E+02  0.181237E+02  0.126933E+03
  0.344158E+02  0.268293E+02  0.707634E-02  0.133521E+02  0.689877E+01  0.167579E+02  0.181237E+02  0.128815E+03
  0.344158E+02  0.268293E+02  0.815107E-02  0.107635E+02  0.689877E+01  0.167579E+02  0.181237E+02  0.127949E+03
  0.344158E+02  0.268293E+02  0.815107E-02  0.107635E+02  0.689877E+01  0.114003E+02  0.181237E+02  0.127546E+03
  0.344364E+02  0.268293E+02  0.463857E-02  0.118529E+02  0.689877E+01  0.193920E+02  0.214112E+02  0.125613E+03
  0.344364E+02  0.268293E+02  0.729694E-02  0.852188E+01  0.142908E+02  0.201756E+02  0.214112E+02  0.126607E+03
  0.345649E+02  0.266130E+02  0.703776E-02  0.852188E+01  0.138993E+02  0.112915E+02  0.214112E+02  0.127128E+03
  0.345649E+02  0.266397E+02  0.703776E-02  0.852188E+01  0.122545E+02  0.112915E+02  0.214112E+02  0.128147E+03
  0.345649E+02  0.266397E+02  0.834037E-02  0.749455E+01  0.122545E+02  0.146096E+02  0.208145E+02  0.126247E+03
  0.345649E+02  0.266397E+02  0.737204E-02  0.749455E+01  0.121304E+02  0.146096E+02  0.208145E+02  0.128143E+03
  0.345649E+02  0.266397E+02  0.737204E-02  0.749455E+01  0.116719E+02  0.146096E+02  0.193322E+02  0.128960E+03
  0.344032E+02  0.261263E+02  0.737204E-02  0.752621E+01  0.769225E+01  0.153678E+02  0.193322E+02  0.127289E+03
  0.344032E+02  0.277724E+02  0.777640E-02  0.752621E+01  0.106099E+02  0.153678E+02  0.155867E+02  0.130654E+03
  0.344032E+02  0.277724E+02  0.777640E-02  0.752621E+01  0.106099E+02  0.153678E+02  0.134569E+02  0.130672E+03
  0.344032E+02  0.277724E+02  0.670272E-02  0.752621E+01  0.112197E+02  0.153678E+02  0.127169E+02  0.132279E+03
  0.344032E+02  0.277724E+02  0.657138E-02  0.752621E+01  0.112197E+02  0.164773E+02  0.127169E+02  0.132270E+03
  0.344032E+02  0.282179E+02  0.546096E-02  0.752621E+01  0.868974E+01  0.185527E+02  0.127169E+02  0.131111E+03
  0.343918E+02  0.282179E+02  0.688532E-02  0.752621E+01  0.105112E+02  0.185527E+02  0.127169E+02  0.130892E+03
  0.343918E+02  0.282179E+02  0.688532E-02  0.752621E+01  0.105112E+02  0.185527E+02  0.127169E+02  0.130892E+03
  0.343918E+02  0.282179E+02  0.688532E-02  0.752621E+01  0.105112E+02  0.185527E+02  0.127169E+02  0.130892E+03
  0.343918E+02  0.282179E+02  0.688532E-02  0.879472E+01  0.105703E+02  0.180441E+02  0.186859E+02  0.131045E+03
  0.343918E+02  0.282179E+02  0.688532E-02  0.879472E+01  0.105703E+02  0.205805E+02  0.186859E+02  0.130089E+03
  0.343918E+02  0.287013E+02  0.688532E-02  0.879472E+01  0.891530E+01  0.205805E+02  0.176164E+02  0.129272E+03
  0.343918E+02  0.287013E+02  0.688532E-02  0.879472E+01  0.129499E+02  0.205805E+02  0.189314E+02  0.127802E+03
  0.343918E+02  0.287013E+02  0.763751E-02  0.879472E+01  0.129499E+02  0.205805E+02  0.184204E+02  0.126938E+03
  0.343918E+02  0.287013E+02  0.660961E-02  0.879472E+01  0.910122E+01  0.176142E+02  0.139121E+02  0.131107E+03
  0.343485E+02  0.287013E+02  0.660961E-02  0.981998E+01  0.107599E+02  0.168966E+02  0.139121E+02  0.131541E+03
  0.343485E+02  0.287013E+02  0.660961E-02  0.981998E+01  0.107599E+02  0.127496E+02  0.139121E+02  0.131670E+03
  0.343485E+02  0.287013E+02  0.660961E-02  0.981998E+01  0.107599E+02  0.127496E+02  0.139121E+02  0.131670E+03
  0.343485E+02  0.270076E+02  0.708010E-02  0.806010E+01  0.107599E+02  0.127496E+02  0.139121E+02  0.131845E+03
  0.343485E+02  0.270076E+02  0.708010E-02  0.806010E+01  0.661120E+01  0.127496E+02  0.174459E+02  0.129817E+03
  0.343485E+02  0.278581E+02  0.652882E-02  0.112262E+02  0.661120E+01  0.127496E+02  0.174459E+02  0.131100E+03
  0.343485E+02  0.278581E+02  0.652882E-02  0.112262E+02  0.101459E+02  0.127496E+02  0.174459E+02  0.132810E+03
  0.343485E+02  0.278581E+02  0.588775E-02  0.130884E+02  0.101459E+02  0.127496E+02  0.174459E+02  0.132318E+03
  0.343485E+02  0.278581E+02  0.588775E-02  0.793804E+01  0.101459E+02  0.163609E+02  0.174459E+02  0.133043E+03
  0.343485E+02  0.278581E+02  0.588775E-02  0.793804E+01  0.101459E+02  0.163609E+02  0.174459E+02  0.133043E+03
  0.343485E+02  0.278581E+02  0.551889E-02  0.980470E+01  0.101459E+02  0.163609E+02  0.154952E+02  0.133734E+03
  0.343485E+02  0.278581E+02  0.551889E-02  0.104907E+02  0.105851E+02  0.163609E+02  0.161074E+02  0.133473E+03
  0.343485E+02  0.278581E+02  0.642625E-02  0.104907E+02  0.105851E+02  0.155725E+02  0.161074E+02  0.133458E+03
  0.343485E+02  0.270753E+02  0.651216E-02  0.918203E+01  0.114570E+02  0.136648E+02  0.170403E+02  0.132664E+03
  0.343485E+02  0.270753E+02  0.651216E-02  0.936442E+01  0.154165E+02  0.136648E+02  0.170403E+02  0.130274E+03
  0.343567E+02  0.270753E+02  0.467914E-02  0.936442E+01  0.148336E+02  0.136648E+02  0.170403E+02  0.128641E+03
  0.343567E+02  0.270753E+02  0.467914E-02  0.936442E+01  0.148336E+02  0.146430E+02  0.126604E+02  0.128814E+03
  0.343567E+02  0.270753E+02  0.669344E-02  0.936442E+01  0.821914E+01  0.108683E+02  0.145928E+02  0.131999E+03
  0.342440E+02  0.270753E+02  0.669344E-02  0.143055E+02  0.115606E+02  0.170092E+02  0.193032E+02  0.128420E+03
  0.342440E+02  0.282835E+02  0.669344E-02  0.126923E+02  0.115606E+02  0.170092E+02  0.169289E+02  0.130777E+03
  0.342440E+02  0.282835E+02  0.561543E-02  0.126923E+02  0.114090E+02  0.170092E+02  0.133772E+02  0.131307E+03
  0.342440E+02  0.282835E+02  0.561543E-02  0.126923E+02  0.103960E+02  0.134872E+02  0.133772E+02  0.131887E+03
  0.341899E+02  0.282835E+02  0.561543E-02  0.126923E+02  0.103960E+02  0.995882E+01  0.133772E+02  0.129691E+03
  0.341899E+02  0.282835E+02  0.561543E-02  0.126923E+02  0.103960E+02  0.155043E+02  0.133772E+02  0.131331E+03
  0.341899E+02  0.282835E+02  0.561543E-02  0.126923E+02  0.852643E+01  0.156944E+02  0.122843E+02  0.130957E+03
  0.341899E+02  0.282835E+02  0.561543E-02  0.126923E+02  0.100673E+02  0.156944E+02  0.122843E+02  0.131108E+03
  0.341899E+02  0.282546E+02  0.561543E-02  0.135599E+02  0.100673E+02  0.156944E+02  0.163963E+02  0.130743E+03
  0.341899E+02  0.282546E+02  0.701887E-02  0.138208E+02  0.100673E+02  0.151323E+02  0.120082E+02  0.129972E+03
  0.341899E+02  0.282546E+02  0.701887E-02  0.912309E+01  0.112889E+02  0.151323E+02  0.120082E+02  0.131293E+03
  0.341899E+02  0.280505E+02  0.568287E-02  0.912309E+01  0.149705E+02  0.151323E+02  0.120082E+02  0.129853E+03
  0.345700E+02  0.280505E+02  0.732882E-02  0.912309E+01  0.149705E+02  0.151323E+02  0.172262E+02  0.127692E+03
  0.341374E+02  0.280505E+02  0.732882E-02  0.912309E+01  0.149705E+02  0.168293E+02  0.202194E+02  0.126962E+03
  0.343151E+02  0.280505E+02  0.732882E-02  0.912309E+01  0.938890E+01  0.168293E+02  0.202194E+02  0.130620E+03
  0.343151E+02  0.280505E+02  0.736009E-02  0.912309E+01  0.938890E+01  0.162788E+02  0.196969E+02  0.130890E+03
  0.343151E+02  0.280505E+02  0.736009E-02  0.701082E+01  0.938890E+01  0.111203E+02  0.196969E+02  0.129027E+03
  0.344756E+02  0.280505E+02  0.736009E-02  0.701082E+01  0.938890E+01  0.123704E+02  0.176303E+02  0.129614E+03
  0.344756E+02  0.280505E+02  0.736009E-02  0.113828E+02  0.938890E+01  0.132980E+02  0.176303E+02  0.130707E+03
  0.344756E+02  0.269739E+02  0.736009E-02  0.110132E+02  0.938890E+01  0.132980E+02  0.176303E+02  0.131313E+03
  0.344756E+02  0.269739E+02  0.572849E-02  0.156028E+02  0.938890E+01  0.157313E+02  0.120797E+02  0.130152E+03
  0.344756E+02  0.276747E+02  0.615013E-02  0.107977E+02  0.938890E+01  0.154160E+02  0.169450E+02  0.133086E+03
  0.344756E+02  0.276747E+02  0.535392E-02  0.107977E+02  0.107673E+02  0.154160E+02  0.158951E+02  0.132733E+03
  0.344307E+02  0.268805E+02  0.642581E-02  0.117592E+02  0.126411E+02  0.154160E+02  0.158951E+02  0.131752E+03
  0.344307E+02  0.268805E+02  0.802324E-02  0.117592E+02  0.126411E+02  0.154160E+02  0.125578E+02  0.129033E+03
  0.344307E+02  0.268805E+02  0.743884E-02  0.991589E+01  0.126411E+02  0.154160E+02  0.125578E+02  0.130711E+03
  0.343041E+02  0.280952E+02  0.743884E-02  0.117449E+02  0.126411E+02  0.154160E+02  0.125578E+02  0.130374E+03
  0.343041E+02  0.272138E+02  0.652084E-02  0.148606E+02  0.109210E+02  0.154160E+02  0.125578E+02  0.130462E+03
  0.343041E+02  0.272138E+02  0.514734E-02  0.148606E+02  0.109210E+02  0.154160E+02  0.120597E+02  0.129713E+03
  0.343041E+02  0.272138E+02  0.514734E-02  0.148606E+02  0.109210E+02  0.141772E+02  0.120597E+02  0.129766E+03
  0.343041E+02  0.272138E+02  0.514734E-02  0.125919E+02  0.109210E+02  0.103779E+02  0.147110E+02  0.130277E+03
  0.343041E+02  0.271234E+02  0.514734E-02  0.126918E+02  0.109210E+02  0.103779E+02  0.147110E+02  0.129958E+03
  0.343041E+02  0.271234E+02  0.617863E-02  0.126918E+02  0.871652E+01  0.212003E+02  0.147110E+02  0.130442E+03
  0.343041E+02  0.271147E+02  0.617863E-02  0.126918E+02  0.871652E+01  0.117131E+02  0.147110E+02  0.131744E+03
  0.342838E+02  0.271147E+02  0.617863E-02  0.126918E+02  0.871652E+01  0.117131E+02  0.177057E+02  0.130997E+03
  0.344068E+02  0.271147E+02  0.617863E-02  0.128089E+02  0.871652E+01  0.116515E+02  0.177057E+02  0.131704E+03
  0.344068E+02  0.271147E+02  0.573742E-02  0.740678E+01  0.871652E+01  0.116515E+02  0.177057E+02  0.131943E+03
  0.345676E+02  0.271147E+02  0.573742E-02  0.133745E+02  0.871652E+01  0.116515E+02  0.177057E+02  0.130165E+03
  0.345676E+02  0.271147E+02  0.649624E-02  0.111733E+02  0.914729E+01  0.116515E+02  0.177057E+02  0.131300E+03
  0.345676E+02  0.278662E+02  0.649624E-02  0.111733E+02  0.914729E+01  0.179901E+02  0.177057E+02  0.130375E+03
  0.341634E+02  0.278662E+02  0.649624E-02  0.111733E+02  0.914729E+01  0.123458E+02  0.138709E+02  0.131735E+03
  0.346175E+02  0.278662E+02  0.649624E-02  0.111733E+02  0.914729E+01  0.123458E+02  0.138709E+02  0.130205E+03
  0.346175E+02  0.278662E+02  0.649624E-02  0.732617E+01  0.914729E+01  0.123458E+02  0.138709E+02  0.129571E+03
  0.346175E+02  0.278662E+02  0.649624E-02  0.110195E+02  0.914729E+01  0.101106E+02  0.138709E+02  0.128983E+03
  0.342491E+02  0.278662E+02  0.649624E-02  0.110195E+02  0.914729E+01  0.101106E+02  0.138709E+02  0.131570E+03
  0.342491E+02  0.272072E+02  0.649624E-02  0.851787E+01  0.914729E+01  0.103846E+02  0.138709E+02  0.131261E+03
  0.342491E+02  0.272251E+02  0.649624E-02  0.851787E+01  0.151526E+02  0.836962E+01  0.138709E+02  0.126388E+03
  0.342491E+02  0.273186E+02  0.559642E-02  0.928283E+01  0.937202E+01  0.836962E+01  0.933628E+01  0.126974E+03
  0.344500E+02  0.273186E+02  0.611560E-02  0.928283E+01  0.576376E+01  0.193886E+02  0.933628E+01  0.127335E+03
  0.344500E+02  0.273186E+02  0.574738E-02  0.843612E+01  0.954704E+01  0.193886E+02  0.933628E+01  0.130438E+03
  0.344500E+02  0.273186E+02  0.551574E-02  0.843612E+01  0.954704E+01  0.118027E+02  0.933628E+01  0.130897E+03
  0.344500E+02  0.273186E+02  0.551574E-02  0.843612E+01  0.954704E+01  0.118027E+02  0.933628E+01  0.130897E+03
  0.344131E+02  0.273186E+02  0.551574E-02  0.843612E+01  0.954704E+01  0.118027E+02  0.933628E+01  0.131052E+03
  0.344131E+02  0.273186E+02  0.551574E-02  0.843612E+01  0.954704E+01  0.118027E+02  0.933628E+01  0.131052E+03
  0.344131E+02  0.273186E+02  0.578992E-02  0.843612E+01  0.954704E+01  0.156990E+02  0.933628E+01  0.131598E+03
  0.344131E+02  0.273186E+02  0.578992E-02  0.843612E+01  0.954704E+01  0.188952E+02  0.228061E+02  0.130495E+03
  0.344131E+02  0.273186E+02  0.578992E-02  0.127545E+02  0.102825E+02  0.188952E+02  0.228061E+02  0.129646E+03
  0.343109E+02  0.273186E+02  0.578992E-02  0.718713E+01  0.868643E+01  0.188952E+02  0.228061E+02  0.129167E+03
  0.343109E+02  0.278876E+02  0.604437E-02  0.961925E+01  0.111583E+02  0.188952E+02  0.228061E+02  0.130237E+03
  0.343109E+02  0.275880E+02  0.594696E-02  0.961925E+01  0.111583E+02  0.143721E+02  0.234081E+02  0.130937E+03
  0.343217E+02  0.275880E+02  0.594696E-02  0.961925E+01  0.129271E+02  0.169791E+02  0.234081E+02  0.129836E+03
  0.343217E+02  0.275880E+02  0.594696E-02  0.897468E+01  0.129271E+02  0.169791E+02  0.244253E+02  0.129239E+03
  0.343217E+02  0.275880E+02  0.594696E-02  0.675200E+01  0.125258E+02  0.169791E+02  0.208550E+02  0.129735E+03
  0.343217E+02  0.275880E+02  0.550298E-02  0.675200E+01  0.113197E+02  0.169791E+02  0.208550E+02  0.130124E+03
  0.343217E+02  0.275880E+02  0.606627E-02  0.862056E+01  0.113197E+02  0.169791E+02  0.218832E+02  0.131179E+03
  0.343217E+02  0.275880E+02  0.606627E-02  0.862056E+01  0.132157E+02  0.169791E+02  0.218832E+02  0.130245E+03
  0.343217E+02  0.275880E+02  0.606627E-02  0.862056E+01  0.134653E+02  0.169791E+02  0.214288E+02  0.130305E+03
  0.343217E+02  0.275880E+02  0.606627E-02  0.862056E+01  0.976801E+01  0.179419E+02  0.214288E+02  0.131461E+03
  0.343954E+02  0.279746E+02  0.606627E-02  0.118004E+02  0.976801E+01  0.166559E+02  0.214371E+02  0.131102E+03
  0.343954E+02  0.279746E+02  0.646601E-02  0.115265E+02  0.976801E+01  0.166559E+02  0.109468E+02  0.131983E+03
  0.343954E+02  0.278046E+02  0.646601E-02  0.115265E+02  0.976801E+01  0.143790E+02  0.147553E+02  0.133398E+03
  0.345169E+02  0.278046E+02  0.646601E-02  0.115265E+02  0.874984E+01  0.158165E+02  0.147553E+02  0.132147E+03
  0.345169E+02  0.278046E+02  0.646601E-02  0.115265E+02  0.874984E+01  0.158165E+02  0.147553E+02  0.132147E+03
  0.343132E+02  0.278046E+02  0.646601E-02  0.703237E+01  0.874984E+01  0.158165E+02  0.122266E+02  0.132053E+03
  0.343132E+02  0.278046E+02  0.646601E-02  0.718303E+01  0.886409E+01  0.177068E+02  0.122266E+02  0.131820E+03
  0.344709E+02  0.288327E+02  0.690093E-02  0.718303E+01  0.886409E+01  0.177068E+02  0.122266E+02  0.128177E+03
  0.342599E+02  0.288327E+02  0.567726E-02  0.105520E+02  0.121953E+02  0.100786E+02  0.122266E+02  0.128919E+03
  0.342042E+02  0.288327E+02  0.567726E-02  0.145952E+02  0.121953E+02  0.100786E+02  0.122266E+02  0.126578E+03
  0.342042E+02  0.288327E+02  0.604178E-02  0.145952E+02  0.120344E+02  0.100786E+02  0.102647E+02  0.125879E+03
  0.342042E+02  0.288327E+02  0.691888E-02  0.122194E+02  0.127822E+02  0.100509E+02  0.105392E+02  0.126817E+03
  0.342042E+02  0.278726E+02  0.651502E-02  0.122194E+02  0.127822E+02  0.100509E+02  0.164684E+02  0.129316E+03
  0.342042E+02  0.283766E+02  0.651502E-02  0.814978E+01  0.100984E+02  0.100732E+02  0.164684E+02  0.130390E+03
  0.342042E+02  0.283766E+02  0.651502E-02  0.814978E+01  0.100984E+02  0.100732E+02  0.164684E+02  0.130390E+03
  0.342042E+02  0.284396E+02  0.651502E-02  0.814978E+01  0.100984E+02  0.100732E+02  0.106888E+02  0.129410E+03
  0.343602E+02  0.283081E+02  0.651502E-02  0.814978E+01  0.100984E+02  0.100732E+02  0.137818E+02  0.131102E+03
  0.343602E+02  0.283081E+02  0.651502E-02  0.961017E+01  0.100984E+02  0.176909E+02  0.137818E+02  0.132519E+03
  0.343602E+02  0.283081E+02  0.651502E-02  0.124409E+02  0.984978E+01  0.145938E+02  0.137818E+02  0.132231E+03
  0.343602E+02  0.281600E+02  0.514781E-02  0.124409E+02  0.984978E+01  0.145938E+02  0.137818E+02  0.131969E+03
  0.343602E+02  0.281600E+02  0.514781E-02  0.124409E+02  0.984978E+01  0.202421E+02  0.137818E+02  0.130528E+03
  0.343602E+02  0.281600E+02  0.629137E-02  0.142664E+02  0.984978E+01  0.202421E+02  0.137818E+02  0.130153E+03
  0.343602E+02  0.281600E+02  0.642264E-02  0.142664E+02  0.995740E+01  0.106686E+02  0.137818E+02  0.130359E+03
  0.343602E+02  0.281600E+02  0.642264E-02  0.129684E+02  0.808744E+01  0.106686E+02  0.137818E+02  0.130833E+03
  0.342785E+02  0.281600E+02  0.642264E-02  0.107958E+02  0.808744E+01  0.106686E+02  0.137818E+02  0.131754E+03
  0.342785E+02  0.281600E+02  0.642264E-02  0.107958E+02  0.808744E+01  0.106686E+02  0.137818E+02  0.131754E+03
  0.342785E+02  0.281600E+02  0.642264E-02  0.759105E+01  0.139493E+02  0.106686E+02  0.137818E+02  0.129864E+03
  0.342785E+02  0.281600E+02  0.561543E-02  0.759105E+01  0.139493E+02  0.127629E+02  0.137818E+02  0.130885E+03
  0.342785E+02  0.280657E+02  0.663310E-02  0.759105E+01  0.139493E+02  0.127629E+02  0.137818E+02  0.130701E+03
  0.342785E+02  0.280657E+02  0.663310E-02  0.759105E+01  0.101323E+02  0.127629E+02  0.137818E+02  0.132404E+03
  0.342785E+02  0.280657E+02  0.713563E-02  0.876747E+01  0.101323E+02  0.127629E+02  0.137818E+02  0.132277E+03
  0.342785E+02  0.280657E+02  0.562019E-02  0.774090E+01  0.996721E+01  0.229779E+02  0.137818E+02  0.130321E+03
  0.342785E+02  0.280657E+02  0.562019E-02  0.791911E+01  0.996721E+01  0.233645E+02  0.137818E+02  0.130239E+03
  0.342785E+02  0.280657E+02  0.562019E-02  0.791911E+01  0.996721E+01  0.167908E+02  0.137818E+02  0.132865E+03
  0.342785E+02  0.277227E+02  0.562019E-02  0.791911E+01  0.103714E+02  0.194358E+02  0.137818E+02  0.132202E+03
  0.342785E+02  0.277227E+02  0.667904E-02  0.791911E+01  0.103714E+02  0.194358E+02  0.137818E+02  0.131762E+03
  0.342886E+02  0.277227E+02  0.667904E-02  0.791911E+01  0.103714E+02  0.194358E+02  0.137818E+02  0.131821E+03
  0.342886E+02  0.278053E+02  0.578089E-02  0.791911E+01  0.103714E+02  0.181152E+02  0.137818E+02  0.132807E+03
  0.342886E+02  0.278053E+02  0.686431E-02  0.791911E+01  0.961834E+01  0.106131E+02  0.168578E+02  0.131294E+03
  0.342886E+02  0.278053E+02  0.686431E-02  0.105957E+02  0.961834E+01  0.106131E+02  0.179637E+02  0.131342E+03
  0.342886E+02  0.278841E+02  0.686431E-02  0.105957E+02  0.929112E+01  0.106131E+02  0.179637E+02  0.131304E+03
  0.344309E+02  0.278841E+02  0.686431E-02  0.920144E+01  0.103483E+02  0.106131E+02  0.179637E+02  0.131221E+03
  0.342843E+02  0.278841E+02  0.824318E-02  0.920144E+01  0.105376E+02  0.124496E+02  0.179637E+02  0.129480E+03
  0.342843E+02  0.278841E+02  0.662174E-02  0.118837E+02  0.112965E+02  0.124496E+02  0.182403E+02  0.131633E+03
  0.342843E+02  0.278841E+02  0.661669E-02  0.764734E+01  0.112965E+02  0.179675E+02  0.182403E+02  0.131213E+03
  0.342843E+02  0.278841E+02  0.736840E-02  0.981002E+01  0.880005E+01  0.111053E+02  0.169880E+02  0.131037E+03
  0.342843E+02  0.278841E+02  0.531334E-02  0.981002E+01  0.880005E+01  0.192096E+02  0.169880E+02  0.132018E+03
  0.342843E+02  0.278841E+02  0.681994E-02  0.981002E+01  0.880005E+01  0.196502E+02  0.182303E+02  0.131237E+03
  0.342843E+02  0.278841E+02  0.681994E-02  0.100844E+02  0.115084E+02  0.196502E+02  0.182303E+02  0.130903E+03
  0.342843E+02  0.273899E+02  0.681994E-02  0.100844E+02  0.115084E+02  0.196502E+02  0.182303E+02  0.130741E+03
  0.344686E+02  0.273899E+02  0.464323E-02  0.100844E+02  0.796080E+01  0.196502E+02  0.183818E+02  0.129076E+03
  0.344686E+02  0.273899E+02  0.541527E-02  0.100844E+02  0.796080E+01  0.196502E+02  0.142610E+02  0.132031E+03
  0.344686E+02  0.273899E+02  0.541527E-02  0.895974E+01  0.796080E+01  0.196502E+02  0.155844E+02  0.131925E+03
  0.344686E+02  0.273899E+02  0.541527E-02  0.895974E+01  0.125291E+02  0.196502E+02  0.155844E+02  0.131486E+03
  0.344686E+02  0.273899E+02  0.541527E-02  0.895974E+01  0.111627E+02  0.187334E+02  0.155844E+02  0.132427E+03
  0.344686E+02  0.273899E+02  0.566105E-02  0.895974E+01  0.111627E+02  0.110690E+02  0.155844E+02  0.132643E+03
  0.344686E+02  0.275021E+02  0.630518E-02  0.895974E+01  0.111627E+02  0.167500E+02  0.155844E+02  0.133100E+03
  0.344686E+02  0.275021E+02  0.630518E-02  0.895974E+01  0.952789E+01  0.119187E+02  0.155844E+02  0.133212E+03
  0.344686E+02  0.269822E+02  0.586198E-02  0.895974E+01  0.952789E+01  0.128211E+02  0.211622E+02  0.131620E+03
  0.344686E+02  0.269822E+02  0.586198E-02  0.977182E+01  0.775414E+01  0.128211E+02  0.211622E+02  0.131104E+03
  0.344686E+02  0.269822E+02  0.586198E-02  0.977182E+01  0.119369E+02  0.128211E+02  0.211622E+02  0.131089E+03
  0.344686E+02  0.269822E+02  0.540992E-02  0.977182E+01  0.105129E+02  0.128211E+02  0.167688E+02  0.132785E+03
  0.344686E+02  0.269822E+02  0.540992E-02  0.977182E+01  0.105007E+02  0.128211E+02  0.167688E+02  0.132788E+03
