Kmin_MC_Up_a0 Kmin_TR_a0    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.345451E+02  0.281881E+02  0.640843E-02  0.886169E+01  0.862531E+01  0.169634E+00  0.139890E+02  0.164877E+02
  0.345451E+02  0.280698E+02  0.743847E-02  0.714987E+01  0.106935E+02  0.625893E+00  0.139890E+02  0.147084E+02
  0.345451E+02  0.280698E+02  0.591751E-02  0.829250E+01  0.118413E+02  0.388037E+00  0.139890E+02  0.160931E+02
  0.345451E+02  0.280698E+02  0.591751E-02  0.829250E+01  0.122650E+02  0.530969E+00  0.153454E+02  0.158038E+02
  0.345451E+02  0.280698E+02  0.683561E-02  0.829250E+01  0.143567E+02  0.195770E+00  0.153454E+02  0.145147E+02
  0.345451E+02  0.280698E+02  0.683561E-02  0.854395E+01  0.139527E+02  0.965719E+00  0.191721E+02  0.135698E+02
  0.345451E+02  0.280698E+02  0.683561E-02  0.820586E+01  0.151751E+02  0.965719E+00  0.191721E+02  0.125594E+02
  0.345451E+02  0.268992E+02  0.633355E-02  0.876048E+01  0.144934E+02  0.965719E+00  0.255329E+02  0.115235E+02
  0.345181E+02  0.268992E+02  0.633355E-02  0.876048E+01  0.172059E+02  0.790438E+00  0.255329E+02  0.984286E+01
  0.345181E+02  0.268992E+02  0.635644E-02  0.876048E+01  0.172059E+02  0.908721E+00  0.240447E+02  0.105649E+02
  0.343035E+02  0.268992E+02  0.635644E-02  0.876048E+01  0.172059E+02  0.908721E+00  0.240447E+02  0.105951E+02
  0.344589E+02  0.268992E+02  0.567387E-02  0.876048E+01  0.172059E+02  0.931260E+00  0.206881E+02  0.126677E+02
  0.344589E+02  0.268992E+02  0.567387E-02  0.876048E+01  0.126119E+02  0.119235E+01  0.226686E+02  0.148434E+02
  0.344591E+02  0.268992E+02  0.567387E-02  0.876048E+01  0.138521E+02  0.116408E+01  0.211672E+02  0.148380E+02
  0.344591E+02  0.268992E+02  0.567387E-02  0.876048E+01  0.113876E+02  0.672887E+00  0.141178E+02  0.183393E+02
  0.344591E+02  0.268992E+02  0.567387E-02  0.934653E+01  0.113876E+02  0.789812E+00  0.141178E+02  0.183699E+02
  0.344591E+02  0.268992E+02  0.684233E-02  0.934653E+01  0.108029E+02  0.699648E+00  0.141178E+02  0.180238E+02
  0.344591E+02  0.268992E+02  0.684233E-02  0.962748E+01  0.100941E+02  0.699648E+00  0.128004E+02  0.180041E+02
  0.344591E+02  0.267825E+02  0.707944E-02  0.135986E+02  0.860362E+01  0.699648E+00  0.128004E+02  0.157685E+02
  0.344591E+02  0.284690E+02  0.707944E-02  0.135986E+02  0.130393E+02  0.162669E+00  0.157302E+02  0.140789E+02
  0.344591E+02  0.284690E+02  0.707944E-02  0.975848E+01  0.724732E+01  0.113571E-01  0.157302E+02  0.157668E+02
  0.344591E+02  0.264890E+02  0.707944E-02  0.975848E+01  0.724732E+01  0.113571E-01  0.157302E+02  0.158864E+02
  0.344591E+02  0.264890E+02  0.697435E-02  0.975848E+01  0.724732E+01  0.113571E-01  0.157302E+02  0.160290E+02
  0.344161E+02  0.264890E+02  0.535617E-02  0.820991E+01  0.863458E+01  0.327740E+00  0.168053E+02  0.160973E+02
  0.344161E+02  0.264890E+02  0.649705E-02  0.820991E+01  0.821043E+01  0.478823E+00  0.168053E+02  0.165809E+02
  0.345966E+02  0.264890E+02  0.649705E-02  0.111699E+02  0.945875E+01  0.101980E+01  0.136048E+02  0.158788E+02
  0.345966E+02  0.264890E+02  0.708726E-02  0.113144E+02  0.963896E+01  0.992447E+00  0.136048E+02  0.153722E+02
  0.345966E+02  0.264890E+02  0.708726E-02  0.113144E+02  0.960686E+01  0.928837E+00  0.103045E+02  0.140535E+02
  0.345966E+02  0.264890E+02  0.708726E-02  0.113144E+02  0.960686E+01  0.116459E+01  0.103045E+02  0.138667E+02
  0.345966E+02  0.264890E+02  0.585161E-02  0.115459E+02  0.960686E+01  0.116459E+01  0.959501E+01  0.134072E+02
  0.344537E+02  0.264890E+02  0.603380E-02  0.115459E+02  0.960686E+01  0.116459E+01  0.124945E+02  0.165199E+02
  0.343676E+02  0.267184E+02  0.603380E-02  0.115459E+02  0.960686E+01  0.668558E+00  0.146173E+02  0.179080E+02
  0.343676E+02  0.266182E+02  0.603380E-02  0.115459E+02  0.960686E+01  0.110299E+01  0.146173E+02  0.171878E+02
  0.343676E+02  0.266182E+02  0.875169E-02  0.115459E+02  0.781494E+01  0.161571E+01  0.146173E+02  0.119147E+02
  0.344578E+02  0.266182E+02  0.865702E-02  0.887951E+01  0.934662E+01  0.161571E+01  0.150730E+02  0.130571E+02
  0.344578E+02  0.266182E+02  0.680193E-02  0.103427E+02  0.131611E+02  0.157781E+01  0.114177E+02  0.148337E+02
  0.344578E+02  0.266182E+02  0.680193E-02  0.103427E+02  0.117844E+02  0.197973E+01  0.131199E+02  0.155987E+02
  0.344578E+02  0.266182E+02  0.803867E-02  0.103427E+02  0.117844E+02  0.153702E+01  0.138976E+02  0.140759E+02
  0.344578E+02  0.266182E+02  0.661907E-02  0.103427E+02  0.117844E+02  0.168212E+01  0.138976E+02  0.162849E+02
  0.343489E+02  0.266182E+02  0.661907E-02  0.100515E+02  0.117844E+02  0.168212E+01  0.146347E+02  0.160929E+02
  0.343489E+02  0.266182E+02  0.661907E-02  0.125034E+02  0.118042E+02  0.129137E+01  0.146347E+02  0.156740E+02
  0.343489E+02  0.266182E+02  0.661907E-02  0.131206E+02  0.118042E+02  0.754961E+00  0.974042E+01  0.138305E+02
  0.343489E+02  0.266182E+02  0.661907E-02  0.131206E+02  0.119654E+02  0.710437E+00  0.974042E+01  0.137836E+02
  0.343489E+02  0.273419E+02  0.509814E-02  0.149625E+02  0.132798E+02  0.710437E+00  0.974042E+01  0.133640E+02
  0.343489E+02  0.273419E+02  0.509814E-02  0.102961E+02  0.114230E+02  0.710437E+00  0.974042E+01  0.166920E+02
  0.343489E+02  0.273419E+02  0.509814E-02  0.109453E+02  0.114230E+02  0.551364E+00  0.974042E+01  0.166184E+02
  0.343489E+02  0.273419E+02  0.554845E-02  0.109453E+02  0.729564E+01  0.120342E+01  0.974042E+01  0.162983E+02
  0.343489E+02  0.273419E+02  0.568039E-02  0.996425E+01  0.729733E+01  0.144842E+01  0.974042E+01  0.163276E+02
  0.343489E+02  0.273419E+02  0.568039E-02  0.836249E+01  0.786217E+01  0.904368E+00  0.180977E+02  0.183072E+02
  0.343489E+02  0.273419E+02  0.668693E-02  0.836249E+01  0.122044E+02  0.661815E+00  0.180977E+02  0.176189E+02
  0.343489E+02  0.273419E+02  0.668693E-02  0.778703E+01  0.111912E+02  0.661815E+00  0.186967E+02  0.175337E+02
  0.343489E+02  0.273419E+02  0.605520E-02  0.126098E+02  0.823733E+01  0.661815E+00  0.186967E+02  0.177677E+02
  0.343489E+02  0.273419E+02  0.583970E-02  0.126098E+02  0.792493E+01  0.101733E+01  0.186967E+02  0.174144E+02
  0.343489E+02  0.273419E+02  0.583970E-02  0.126098E+02  0.108682E+02  0.414294E+00  0.129341E+02  0.187264E+02
  0.343489E+02  0.273419E+02  0.568029E-02  0.877825E+01  0.108682E+02  0.187197E+00  0.167822E+02  0.194249E+02
  0.343489E+02  0.271892E+02  0.568029E-02  0.157111E+02  0.111632E+02  0.549353E+00  0.167822E+02  0.160548E+02
  0.343489E+02  0.275463E+02  0.635927E-02  0.161425E+02  0.893381E+01  0.549353E+00  0.125058E+02  0.161270E+02
  0.343489E+02  0.273911E+02  0.648802E-02  0.161425E+02  0.893381E+01  0.505002E+00  0.125058E+02  0.159164E+02
  0.343489E+02  0.273911E+02  0.600593E-02  0.161425E+02  0.893381E+01  0.505002E+00  0.142108E+02  0.165459E+02
  0.343489E+02  0.273911E+02  0.600593E-02  0.161425E+02  0.762796E+01  0.935547E-01  0.142108E+02  0.160439E+02
  0.343489E+02  0.273911E+02  0.690961E-02  0.161425E+02  0.160378E+02  0.539357E-02  0.142108E+02  0.124483E+02
  0.343489E+02  0.275600E+02  0.690961E-02  0.161425E+02  0.160378E+02  0.539357E-02  0.142108E+02  0.125325E+02
  0.343489E+02  0.275600E+02  0.690961E-02  0.103892E+02  0.145836E+02  0.539357E-02  0.103692E+02  0.155736E+02
  0.343489E+02  0.275600E+02  0.688862E-02  0.995234E+01  0.109029E+02  0.539357E-02  0.154626E+02  0.189394E+02
  0.343489E+02  0.275600E+02  0.688862E-02  0.772708E+01  0.943261E+01  0.539357E-02  0.154626E+02  0.185573E+02
  0.343489E+02  0.275600E+02  0.688862E-02  0.772708E+01  0.938144E+01  0.260982E+00  0.145816E+02  0.185876E+02
  0.343489E+02  0.281229E+02  0.761899E-02  0.772708E+01  0.938144E+01  0.115415E+00  0.145816E+02  0.168714E+02
  0.342308E+02  0.281229E+02  0.782195E-02  0.109728E+02  0.938144E+01  0.472625E+00  0.145816E+02  0.166102E+02
  0.342308E+02  0.281229E+02  0.782195E-02  0.109728E+02  0.938144E+01  0.364277E+00  0.144917E+02  0.166476E+02
  0.342308E+02  0.281229E+02  0.736150E-02  0.116379E+02  0.938144E+01  0.364277E+00  0.144917E+02  0.173598E+02
  0.342308E+02  0.280341E+02  0.629369E-02  0.108224E+02  0.137322E+02  0.573839E+00  0.173856E+02  0.170902E+02
  0.342308E+02  0.280341E+02  0.546796E-02  0.108224E+02  0.137322E+02  0.573839E+00  0.173856E+02  0.169486E+02
  0.342308E+02  0.280341E+02  0.546796E-02  0.103882E+02  0.120123E+02  0.836654E+00  0.173856E+02  0.178745E+02
  0.342308E+02  0.281554E+02  0.577740E-02  0.106247E+02  0.120123E+02  0.130211E+00  0.165971E+02  0.184003E+02
  0.342308E+02  0.281554E+02  0.577740E-02  0.106247E+02  0.123586E+02  0.199587E+00  0.165971E+02  0.182224E+02
  0.342308E+02  0.283869E+02  0.663422E-02  0.860288E+01  0.996894E+01  0.716444E-01  0.133724E+02  0.184468E+02
  0.342308E+02  0.283869E+02  0.695722E-02  0.860288E+01  0.995253E+01  0.284942E+00  0.133724E+02  0.179983E+02
  0.342308E+02  0.283869E+02  0.614555E-02  0.860288E+01  0.789009E+01  0.284942E+00  0.133724E+02  0.183034E+02
  0.342308E+02  0.279085E+02  0.547941E-02  0.930611E+01  0.789009E+01  0.662965E+00  0.122554E+02  0.183733E+02
  0.342308E+02  0.279085E+02  0.547941E-02  0.930611E+01  0.789009E+01  0.728844E+00  0.150269E+02  0.186437E+02
  0.342308E+02  0.279085E+02  0.547941E-02  0.125954E+02  0.116631E+02  0.728844E+00  0.130044E+02  0.176453E+02
  0.342308E+02  0.279085E+02  0.547941E-02  0.125954E+02  0.116631E+02  0.936757E+00  0.153870E+02  0.175879E+02
  0.344292E+02  0.279085E+02  0.547941E-02  0.125954E+02  0.116631E+02  0.936757E+00  0.153870E+02  0.174387E+02
  0.344292E+02  0.279085E+02  0.547941E-02  0.125954E+02  0.125726E+02  0.936757E+00  0.153870E+02  0.170043E+02
  0.344292E+02  0.279085E+02  0.547941E-02  0.144596E+02  0.125022E+02  0.190875E+01  0.153870E+02  0.148256E+02
  0.344292E+02  0.279085E+02  0.547941E-02  0.144596E+02  0.125022E+02  0.232662E+01  0.153870E+02  0.141902E+02
  0.341913E+02  0.279085E+02  0.547941E-02  0.118446E+02  0.125022E+02  0.232662E+01  0.169142E+02  0.150777E+02
  0.341913E+02  0.278534E+02  0.547941E-02  0.118446E+02  0.125022E+02  0.248093E+01  0.169142E+02  0.148047E+02
  0.341913E+02  0.278534E+02  0.547941E-02  0.851514E+01  0.131804E+02  0.208833E+01  0.169142E+02  0.154229E+02
  0.341913E+02  0.278534E+02  0.547941E-02  0.101699E+02  0.131804E+02  0.216299E+01  0.169142E+02  0.154505E+02
  0.345227E+02  0.278534E+02  0.547941E-02  0.101699E+02  0.100792E+02  0.162372E+01  0.176332E+02  0.162201E+02
  0.345227E+02  0.278534E+02  0.547941E-02  0.100222E+02  0.100792E+02  0.115011E+01  0.176332E+02  0.167363E+02
  0.345227E+02  0.278534E+02  0.637170E-02  0.944252E+01  0.100792E+02  0.361689E+00  0.133257E+02  0.180848E+02
  0.343136E+02  0.275756E+02  0.637170E-02  0.944252E+01  0.982067E+01  0.253153E+00  0.103793E+02  0.184698E+02
  0.343136E+02  0.275756E+02  0.528967E-02  0.944252E+01  0.982067E+01  0.253153E+00  0.107398E+02  0.185992E+02
  0.343136E+02  0.275756E+02  0.643517E-02  0.876354E+01  0.982067E+01  0.253153E+00  0.156537E+02  0.195629E+02
  0.343136E+02  0.275756E+02  0.643517E-02  0.795996E+01  0.982067E+01  0.416491E+00  0.156537E+02  0.191827E+02
  0.343136E+02  0.275756E+02  0.598090E-02  0.795996E+01  0.982067E+01  0.682569E+00  0.156537E+02  0.193942E+02
  0.343136E+02  0.277018E+02  0.525454E-02  0.795996E+01  0.119059E+02  0.873108E-01  0.168739E+02  0.183544E+02
  0.343136E+02  0.282173E+02  0.525454E-02  0.900128E+01  0.119059E+02  0.188822E-01  0.168739E+02  0.180316E+02
  0.343136E+02  0.282173E+02  0.684417E-02  0.900128E+01  0.812763E+01  0.188822E-01  0.168739E+02  0.181163E+02
  0.343865E+02  0.282173E+02  0.684417E-02  0.900128E+01  0.812763E+01  0.188822E-01  0.168739E+02  0.178016E+02
  0.343865E+02  0.272623E+02  0.610441E-02  0.900128E+01  0.812763E+01  0.513819E+00  0.129273E+02  0.192500E+02
  0.343865E+02  0.272623E+02  0.615478E-02  0.103986E+02  0.812763E+01  0.513819E+00  0.129273E+02  0.191965E+02
  0.343865E+02  0.272623E+02  0.615478E-02  0.103986E+02  0.812763E+01  0.535278E+00  0.148246E+02  0.193254E+02
  0.343865E+02  0.272623E+02  0.615478E-02  0.103986E+02  0.808388E+01  0.535278E+00  0.148246E+02  0.193025E+02
  0.343865E+02  0.272623E+02  0.703517E-02  0.103986E+02  0.808388E+01  0.535278E+00  0.161121E+02  0.180535E+02
  0.343865E+02  0.270766E+02  0.703517E-02  0.753033E+01  0.808388E+01  0.131992E+01  0.161121E+02  0.165970E+02
  0.344120E+02  0.270766E+02  0.701959E-02  0.925189E+01  0.808388E+01  0.130780E+01  0.119789E+02  0.170758E+02
  0.344120E+02  0.270766E+02  0.592716E-02  0.925189E+01  0.569166E+01  0.135841E+01  0.157900E+02  0.153863E+02
  0.344120E+02  0.270766E+02  0.592716E-02  0.925189E+01  0.569166E+01  0.135841E+01  0.145091E+02  0.154900E+02
  0.344120E+02  0.272977E+02  0.592716E-02  0.925189E+01  0.171727E+02  0.587270E+00  0.145091E+02  0.155880E+02
  0.344120E+02  0.271346E+02  0.661668E-02  0.856309E+01  0.147008E+02  0.410149E+00  0.145091E+02  0.167388E+02
  0.344120E+02  0.271346E+02  0.567206E-02  0.856309E+01  0.125130E+02  0.265817E+00  0.145091E+02  0.186224E+02
  0.344120E+02  0.271346E+02  0.567206E-02  0.856309E+01  0.125130E+02  0.265817E+00  0.145091E+02  0.186224E+02
  0.344120E+02  0.271346E+02  0.567206E-02  0.901944E+01  0.125130E+02  0.268037E+00  0.193381E+02  0.176576E+02
  0.344120E+02  0.271346E+02  0.703537E-02  0.901944E+01  0.125130E+02  0.114723E+00  0.193381E+02  0.165924E+02
  0.344312E+02  0.271346E+02  0.640232E-02  0.901944E+01  0.125130E+02  0.114723E+00  0.191035E+02  0.174988E+02
  0.344312E+02  0.271346E+02  0.680176E-02  0.901944E+01  0.963290E+01  0.114723E+00  0.191035E+02  0.178798E+02
  0.342731E+02  0.271346E+02  0.691187E-02  0.955167E+01  0.963290E+01  0.114723E+00  0.169917E+02  0.179640E+02
  0.342960E+02  0.271346E+02  0.691187E-02  0.955167E+01  0.963290E+01  0.948591E+00  0.170700E+02  0.178280E+02
  0.342960E+02  0.271346E+02  0.691187E-02  0.955167E+01  0.945585E+01  0.467675E+00  0.192450E+02  0.174036E+02
  0.342587E+02  0.271346E+02  0.691364E-02  0.938407E+01  0.945585E+01  0.243323E+00  0.192450E+02  0.171362E+02
  0.342587E+02  0.271346E+02  0.691364E-02  0.938407E+01  0.926182E+01  0.243323E+00  0.121138E+02  0.177909E+02
  0.342587E+02  0.271346E+02  0.691364E-02  0.977792E+01  0.926182E+01  0.239683E+00  0.121138E+02  0.177946E+02
  0.342587E+02  0.284466E+02  0.559183E-02  0.977792E+01  0.106961E+02  0.233293E+00  0.121138E+02  0.182864E+02
  0.342587E+02  0.273727E+02  0.682420E-02  0.977792E+01  0.106961E+02  0.330890E+00  0.150705E+02  0.185746E+02
  0.342587E+02  0.273727E+02  0.631592E-02  0.977792E+01  0.131070E+02  0.440311E+00  0.186233E+02  0.172531E+02
  0.342587E+02  0.273727E+02  0.631592E-02  0.977792E+01  0.100177E+02  0.440311E+00  0.186233E+02  0.184369E+02
  0.342587E+02  0.273727E+02  0.631592E-02  0.902986E+01  0.100177E+02  0.613349E+00  0.186233E+02  0.183207E+02
  0.342587E+02  0.273727E+02  0.522444E-02  0.100585E+02  0.100177E+02  0.598143E-01  0.116957E+02  0.182335E+02
  0.342587E+02  0.273727E+02  0.690647E-02  0.100585E+02  0.100177E+02  0.598143E-01  0.140281E+02  0.186096E+02
  0.342587E+02  0.273727E+02  0.690647E-02  0.893549E+01  0.100177E+02  0.486810E+00  0.140281E+02  0.184775E+02
  0.342587E+02  0.279821E+02  0.751711E-02  0.923642E+01  0.100177E+02  0.182940E+00  0.135858E+02  0.176831E+02
  0.342587E+02  0.279821E+02  0.751711E-02  0.923642E+01  0.100177E+02  0.813083E+00  0.135858E+02  0.174349E+02
  0.342587E+02  0.279821E+02  0.751711E-02  0.923642E+01  0.100177E+02  0.782330E+00  0.135858E+02  0.174542E+02
  0.342587E+02  0.279821E+02  0.751711E-02  0.923642E+01  0.100177E+02  0.984407E+00  0.106134E+02  0.161881E+02
  0.342587E+02  0.279821E+02  0.646813E-02  0.923642E+01  0.100177E+02  0.984407E+00  0.106134E+02  0.179023E+02
  0.342587E+02  0.279821E+02  0.646813E-02  0.923642E+01  0.100177E+02  0.110960E+01  0.174661E+02  0.185086E+02
  0.342587E+02  0.282546E+02  0.655730E-02  0.923642E+01  0.100177E+02  0.125228E+01  0.187654E+02  0.175811E+02
  0.342587E+02  0.279780E+02  0.655730E-02  0.923642E+01  0.100177E+02  0.170094E+01  0.154128E+02  0.181839E+02
  0.342243E+02  0.279780E+02  0.655730E-02  0.732308E+01  0.100177E+02  0.168124E+01  0.154128E+02  0.170494E+02
  0.342243E+02  0.279780E+02  0.689712E-02  0.732308E+01  0.106179E+02  0.168124E+01  0.154128E+02  0.165008E+02
  0.342243E+02  0.279780E+02  0.689712E-02  0.744889E+01  0.106179E+02  0.152384E+01  0.138949E+02  0.168418E+02
  0.342243E+02  0.279780E+02  0.594753E-02  0.819001E+01  0.144294E+02  0.116469E+01  0.138949E+02  0.165697E+02
  0.342243E+02  0.279780E+02  0.594753E-02  0.819001E+01  0.144294E+02  0.116469E+01  0.138949E+02  0.165697E+02
  0.342243E+02  0.279780E+02  0.506220E-02  0.819001E+01  0.144294E+02  0.177247E+01  0.147605E+02  0.147844E+02
  0.342243E+02  0.279780E+02  0.506220E-02  0.103351E+02  0.122039E+02  0.143721E+01  0.142977E+02  0.167988E+02
  0.342243E+02  0.279780E+02  0.506220E-02  0.114147E+02  0.122039E+02  0.949579E+00  0.140079E+02  0.169328E+02
  0.342243E+02  0.279780E+02  0.514700E-02  0.846554E+01  0.965978E+01  0.949579E+00  0.134287E+02  0.179955E+02
  0.342243E+02  0.279780E+02  0.514700E-02  0.914340E+01  0.965978E+01  0.842565E+00  0.134287E+02  0.182401E+02
  0.342243E+02  0.279780E+02  0.514700E-02  0.914340E+01  0.965978E+01  0.842565E+00  0.157695E+02  0.182011E+02
  0.342243E+02  0.279780E+02  0.514700E-02  0.914340E+01  0.101186E+02  0.209929E+00  0.157695E+02  0.184312E+02
  0.343030E+02  0.279466E+02  0.514700E-02  0.914340E+01  0.101186E+02  0.106714E+00  0.157695E+02  0.190980E+02
  0.343030E+02  0.279466E+02  0.600213E-02  0.884456E+01  0.871169E+01  0.106714E+00  0.200177E+02  0.184241E+02
  0.343030E+02  0.279466E+02  0.600213E-02  0.884456E+01  0.125069E+02  0.106714E+00  0.166124E+02  0.187718E+02
  0.343030E+02  0.279466E+02  0.643767E-02  0.884456E+01  0.125069E+02  0.304602E+00  0.150163E+02  0.186675E+02
  0.343030E+02  0.289500E+02  0.643767E-02  0.805040E+01  0.125069E+02  0.121836E+01  0.154446E+02  0.153721E+02
  0.343030E+02  0.289500E+02  0.602533E-02  0.995026E+01  0.125069E+02  0.126821E+01  0.163452E+02  0.155473E+02
  0.343030E+02  0.289500E+02  0.602533E-02  0.128749E+02  0.125069E+02  0.126821E+01  0.163452E+02  0.144918E+02
  0.343030E+02  0.289500E+02  0.602533E-02  0.114091E+02  0.126477E+02  0.779989E+00  0.163452E+02  0.155031E+02
  0.343030E+02  0.289500E+02  0.602533E-02  0.106940E+02  0.146294E+02  0.134791E+01  0.163452E+02  0.139996E+02
  0.343030E+02  0.289500E+02  0.602533E-02  0.122939E+02  0.107271E+02  0.118521E+01  0.163452E+02  0.155981E+02
  0.343030E+02  0.289500E+02  0.602533E-02  0.122939E+02  0.107271E+02  0.100561E+01  0.163452E+02  0.157492E+02
  0.343030E+02  0.289500E+02  0.602533E-02  0.128874E+02  0.107271E+02  0.658837E+00  0.163452E+02  0.156550E+02
  0.343030E+02  0.289500E+02  0.602533E-02  0.148055E+02  0.107271E+02  0.382444E+00  0.163452E+02  0.145088E+02
  0.343030E+02  0.288668E+02  0.592925E-02  0.148055E+02  0.103321E+02  0.382444E+00  0.148658E+02  0.150724E+02
  0.343030E+02  0.288668E+02  0.592925E-02  0.148055E+02  0.898007E+01  0.400842E+00  0.148658E+02  0.150757E+02
  0.343030E+02  0.288668E+02  0.592925E-02  0.148055E+02  0.945567E+01  0.400842E+00  0.118593E+02  0.146666E+02
  0.343030E+02  0.288280E+02  0.592925E-02  0.125574E+02  0.945567E+01  0.400842E+00  0.136774E+02  0.167149E+02
  0.343030E+02  0.281365E+02  0.519850E-02  0.124649E+02  0.132550E+02  0.400842E+00  0.106410E+02  0.156951E+02
  0.343030E+02  0.276693E+02  0.519850E-02  0.124649E+02  0.132550E+02  0.304484E+00  0.146111E+02  0.173513E+02
  0.343030E+02  0.276693E+02  0.519850E-02  0.124649E+02  0.109117E+02  0.407267E+00  0.121399E+02  0.180487E+02
  0.343030E+02  0.276693E+02  0.637808E-02  0.991800E+01  0.109117E+02  0.797631E+00  0.134262E+02  0.193080E+02
  0.343030E+02  0.276693E+02  0.620089E-02  0.991800E+01  0.951654E+01  0.797631E+00  0.143709E+02  0.197241E+02
  0.343030E+02  0.276693E+02  0.620089E-02  0.991800E+01  0.945135E+01  0.216385E+00  0.159816E+02  0.198212E+02
  0.344336E+02  0.276693E+02  0.620089E-02  0.991800E+01  0.781226E+01  0.216385E+00  0.159816E+02  0.190252E+02
  0.343163E+02  0.276693E+02  0.629393E-02  0.109748E+02  0.781226E+01  0.216385E+00  0.159816E+02  0.190670E+02
  0.343163E+02  0.276693E+02  0.652419E-02  0.116520E+02  0.103636E+02  0.688425E+00  0.159816E+02  0.188730E+02
  0.343163E+02  0.271078E+02  0.637174E-02  0.116520E+02  0.103636E+02  0.103129E+01  0.159816E+02  0.181895E+02
  0.343163E+02  0.271078E+02  0.637174E-02  0.839985E+01  0.103636E+02  0.349115E+00  0.159816E+02  0.187962E+02
  0.343163E+02  0.271078E+02  0.637174E-02  0.770617E+01  0.103636E+02  0.349115E+00  0.149727E+02  0.185291E+02
  0.343163E+02  0.271078E+02  0.637174E-02  0.894038E+01  0.103636E+02  0.346022E+00  0.149727E+02  0.190733E+02
  0.343163E+02  0.271078E+02  0.637174E-02  0.894038E+01  0.115286E+02  0.346022E+00  0.149727E+02  0.187298E+02
  0.343163E+02  0.271078E+02  0.637174E-02  0.931107E+01  0.982966E+01  0.832612E-01  0.149727E+02  0.192355E+02
