a0_min        a1_min        Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.995146E+02  0.608934E+00  0.878239E-03  0.106572E+02  0.913262E+01  0.243678E+02  0.115319E+02  0.168568E+03
  0.995146E+02  0.608934E+00  0.878239E-03  0.106572E+02  0.913262E+01  0.184161E+02  0.115319E+02  0.171265E+03
  0.995146E+02  0.608934E+00  0.878239E-03  0.986614E+01  0.817334E+01  0.184161E+02  0.196169E+02  0.170529E+03
  0.995146E+02  0.608934E+00  0.878239E-03  0.986614E+01  0.817334E+01  0.184161E+02  0.145098E+02  0.171717E+03
  0.995146E+02  0.608934E+00  0.878239E-03  0.986614E+01  0.817334E+01  0.200993E+02  0.148627E+02  0.171074E+03
  0.995146E+02 -0.417899E+01  0.878239E-03  0.986614E+01  0.817334E+01  0.200993E+02  0.148627E+02  0.170192E+03
  0.961363E+02  0.240903E+01  0.878239E-03  0.986614E+01  0.817334E+01  0.195832E+02  0.148627E+02  0.171042E+03
  0.961363E+02  0.240903E+01  0.878239E-03  0.986614E+01  0.817334E+01  0.206975E+02  0.169972E+02  0.170251E+03
  0.961363E+02  0.240903E+01  0.878239E-03  0.986614E+01  0.817334E+01  0.206975E+02  0.119871E+02  0.170167E+03
  0.961363E+02  0.240903E+01  0.878239E-03  0.995028E+01  0.817334E+01  0.206975E+02  0.119871E+02  0.170161E+03
  0.961363E+02 -0.134951E+01  0.479686E-03  0.995028E+01  0.107566E+02  0.206975E+02  0.119871E+02  0.170193E+03
  0.961363E+02  0.273021E+01  0.479686E-03  0.995028E+01  0.153078E+02  0.206975E+02  0.119871E+02  0.168367E+03
  0.974450E+02 -0.225912E+01  0.479686E-03  0.122471E+02  0.153078E+02  0.206975E+02  0.186060E+02  0.169109E+03
  0.974450E+02  0.310752E+01  0.479686E-03  0.122471E+02  0.105752E+02  0.206975E+02  0.247191E+02  0.169393E+03
  0.974450E+02  0.310752E+01  0.479686E-03  0.115155E+02  0.105752E+02  0.188575E+02  0.247191E+02  0.170453E+03
  0.974450E+02 -0.168209E+01  0.517085E-03  0.115155E+02  0.969146E+01  0.259339E+02  0.247191E+02  0.167267E+03
  0.975754E+02 -0.316060E+01  0.517085E-03  0.115155E+02  0.828079E+01  0.238427E+02  0.247191E+02  0.167190E+03
  0.975754E+02 -0.316060E+01  0.517085E-03  0.115155E+02  0.828079E+01  0.238427E+02  0.216871E+02  0.168741E+03
  0.975754E+02  0.161174E+01  0.549198E-03  0.115155E+02  0.828079E+01  0.238427E+02  0.216871E+02  0.170490E+03
  0.975754E+02  0.161174E+01  0.733980E-03  0.113702E+02  0.828079E+01  0.222081E+02  0.144301E+02  0.172910E+03
  0.985535E+02  0.166146E-01  0.733980E-03  0.113702E+02  0.824229E+01  0.241245E+02  0.144520E+02  0.171476E+03
  0.980660E+02  0.166146E-01  0.652774E-03  0.113702E+02  0.118445E+02  0.204351E+02  0.144520E+02  0.173833E+03
  0.980660E+02  0.166146E-01  0.652774E-03  0.113702E+02  0.118445E+02  0.204351E+02  0.144520E+02  0.173833E+03
  0.980660E+02 -0.576058E+00  0.652774E-03  0.113702E+02  0.118445E+02  0.204351E+02  0.164794E+02  0.173512E+03
  0.980660E+02 -0.654353E+00  0.652774E-03  0.121753E+02  0.122569E+02  0.168813E+02  0.164794E+02  0.174166E+03
  0.976786E+02 -0.654353E+00  0.652774E-03  0.121753E+02  0.902294E+01  0.168813E+02  0.164794E+02  0.174903E+03
  0.976786E+02 -0.654353E+00  0.652774E-03  0.120512E+02  0.117828E+02  0.168813E+02  0.164794E+02  0.174492E+03
  0.976786E+02 -0.654353E+00  0.652774E-03  0.729015E+01  0.117828E+02  0.168813E+02  0.164794E+02  0.174181E+03
  0.980596E+02 -0.654353E+00  0.652774E-03  0.729015E+01  0.117828E+02  0.168813E+02  0.168124E+02  0.174066E+03
  0.980596E+02 -0.654353E+00  0.652774E-03  0.729015E+01  0.117828E+02  0.168813E+02  0.168124E+02  0.174066E+03
  0.980596E+02 -0.654353E+00  0.557648E-03  0.753505E+01  0.841504E+01  0.140189E+02  0.168124E+02  0.174923E+03
  0.980596E+02 -0.654353E+00  0.682140E-03  0.143075E+02  0.130096E+02  0.121832E+02  0.168124E+02  0.172251E+03
  0.980596E+02 -0.654353E+00  0.682140E-03  0.143075E+02  0.134672E+02  0.156145E+02  0.121004E+02  0.172161E+03
  0.980596E+02 -0.654353E+00  0.682140E-03  0.157866E+02  0.127568E+02  0.156145E+02  0.161571E+02  0.171700E+03
  0.980596E+02 -0.414776E+01  0.682140E-03  0.157866E+02  0.127568E+02  0.156145E+02  0.161571E+02  0.170000E+03
  0.980596E+02  0.492520E-01  0.682140E-03  0.162030E+02  0.127568E+02  0.156145E+02  0.199350E+02  0.170331E+03
  0.980596E+02  0.492520E-01  0.682140E-03  0.786765E+01  0.130905E+02  0.156145E+02  0.279850E+02  0.168865E+03
  0.990579E+02 -0.301570E+01  0.682140E-03  0.120903E+02  0.108124E+02  0.156145E+02  0.269302E+02  0.168260E+03
  0.988022E+02 -0.301570E+01  0.682140E-03  0.132477E+02  0.108124E+02  0.159653E+02  0.269302E+02  0.168011E+03
  0.975350E+02 -0.301570E+01  0.613270E-03  0.132477E+02  0.111524E+02  0.159653E+02  0.104477E+02  0.172063E+03
  0.976893E+02 -0.301570E+01  0.613270E-03  0.131644E+02  0.111524E+02  0.182508E+02  0.104477E+02  0.171650E+03
  0.976893E+02 -0.301570E+01  0.556763E-03  0.131644E+02  0.112744E+02  0.182508E+02  0.142864E+02  0.172807E+03
  0.976893E+02  0.323749E+01  0.556763E-03  0.975784E+01  0.104506E+02  0.190059E+02  0.142864E+02  0.174896E+03
  0.976893E+02  0.323749E+01  0.556763E-03  0.975784E+01  0.130263E+02  0.190059E+02  0.163826E+02  0.173622E+03
  0.976893E+02  0.323749E+01  0.556763E-03  0.721115E+01  0.118842E+02  0.190059E+02  0.163826E+02  0.173189E+03
  0.976893E+02  0.323749E+01  0.977452E-03  0.726167E+01  0.118842E+02  0.190059E+02  0.187329E+02  0.169719E+03
  0.976893E+02  0.323749E+01  0.977452E-03  0.726167E+01  0.786849E+01  0.178595E+02  0.187329E+02  0.170168E+03
  0.976893E+02  0.323749E+01  0.977452E-03  0.726167E+01  0.799989E+01  0.165540E+02  0.187329E+02  0.170582E+03
  0.976893E+02  0.323749E+01  0.977452E-03  0.726167E+01  0.799989E+01  0.165540E+02  0.187329E+02  0.170582E+03
  0.981111E+02  0.323749E+01  0.977452E-03  0.950425E+01  0.823508E+01  0.165540E+02  0.187329E+02  0.171650E+03
  0.981111E+02  0.323749E+01  0.977452E-03  0.950425E+01  0.823508E+01  0.165540E+02  0.187329E+02  0.171650E+03
  0.981111E+02  0.323749E+01  0.977452E-03  0.950425E+01  0.823508E+01  0.165540E+02  0.171312E+02  0.172136E+03
  0.981111E+02  0.323749E+01  0.977452E-03  0.950425E+01  0.823508E+01  0.165540E+02  0.168947E+02  0.172193E+03
  0.981111E+02 -0.162301E+01  0.977452E-03  0.111607E+02  0.823508E+01  0.138760E+02  0.169716E+02  0.172035E+03
  0.981111E+02  0.758356E+01  0.977452E-03  0.111607E+02  0.104969E+02  0.138760E+02  0.137051E+02  0.170804E+03
  0.981111E+02  0.758356E+01  0.977452E-03  0.111607E+02  0.104969E+02  0.138760E+02  0.137051E+02  0.170804E+03
  0.974019E+02  0.758356E+01  0.977452E-03  0.111607E+02  0.811324E+01  0.138760E+02  0.162377E+02  0.170327E+03
  0.985668E+02 -0.277516E+01  0.977452E-03  0.111607E+02  0.868929E+01  0.138760E+02  0.162377E+02  0.171900E+03
  0.985668E+02  0.322680E+01  0.838274E-03  0.122259E+02  0.868929E+01  0.138760E+02  0.162377E+02  0.173220E+03
  0.981308E+02  0.322680E+01  0.803020E-03  0.124432E+02  0.118575E+02  0.138760E+02  0.162377E+02  0.173344E+03
  0.977080E+02  0.322680E+01  0.803020E-03  0.124432E+02  0.856951E+01  0.138760E+02  0.162377E+02  0.173832E+03
  0.966282E+02  0.322680E+01  0.803020E-03  0.978544E+01  0.856951E+01  0.188767E+02  0.166059E+02  0.172750E+03
  0.966282E+02  0.322680E+01  0.764201E-03  0.122303E+02  0.856951E+01  0.188767E+02  0.166059E+02  0.172327E+03
  0.966282E+02 -0.175579E+01  0.762047E-03  0.144424E+02  0.856951E+01  0.182274E+02  0.149506E+02  0.170869E+03
  0.990698E+02 -0.676897E+01  0.762047E-03  0.144424E+02  0.856951E+01  0.182274E+02  0.149506E+02  0.168511E+03
  0.990698E+02 -0.514784E+01  0.762047E-03  0.155162E+02  0.103300E+02  0.182274E+02  0.149506E+02  0.169052E+03
  0.990698E+02 -0.774954E+00  0.762047E-03  0.155162E+02  0.103300E+02  0.182274E+02  0.149506E+02  0.170772E+03
  0.990698E+02 -0.117577E+01  0.691934E-03  0.155162E+02  0.103300E+02  0.154131E+02  0.123299E+02  0.171314E+03
  0.990698E+02 -0.117577E+01  0.691934E-03  0.155162E+02  0.103300E+02  0.154131E+02  0.123299E+02  0.171314E+03
  0.990698E+02  0.338773E+01  0.691934E-03  0.642923E+01  0.117043E+02  0.154131E+02  0.196327E+02  0.170384E+03
  0.990698E+02 -0.428548E+01  0.691934E-03  0.642923E+01  0.105669E+02  0.154131E+02  0.107947E+02  0.170129E+03
  0.990698E+02 -0.170088E+01  0.691934E-03  0.135075E+02  0.132211E+02  0.154131E+02  0.107947E+02  0.170667E+03
  0.979031E+02 -0.170088E+01  0.817049E-03  0.135075E+02  0.132211E+02  0.154131E+02  0.107947E+02  0.170930E+03
  0.979031E+02 -0.170088E+01  0.817049E-03  0.114728E+02  0.129748E+02  0.154131E+02  0.103013E+02  0.171768E+03
  0.979031E+02  0.129787E+01  0.817049E-03  0.114728E+02  0.133529E+02  0.154131E+02  0.119987E+02  0.172968E+03
  0.979031E+02  0.339060E+01  0.817049E-03  0.114728E+02  0.124249E+02  0.172040E+02  0.119384E+02  0.172785E+03
  0.979031E+02  0.230808E+01  0.817049E-03  0.114728E+02  0.130618E+02  0.141619E+02  0.119384E+02  0.173069E+03
  0.979031E+02  0.230808E+01  0.817049E-03  0.114728E+02  0.100275E+02  0.141619E+02  0.147717E+02  0.174661E+03
  0.994760E+02  0.230808E+01  0.817049E-03  0.121253E+02  0.100275E+02  0.151859E+02  0.147717E+02  0.172360E+03
  0.994760E+02 -0.210795E+01  0.817049E-03  0.121253E+02  0.100275E+02  0.121237E+02  0.122640E+02  0.171663E+03
  0.994760E+02 -0.210795E+01  0.817049E-03  0.100965E+02  0.100275E+02  0.121237E+02  0.122640E+02  0.172309E+03
  0.963888E+02  0.530794E+01  0.817049E-03  0.100965E+02  0.100275E+02  0.121237E+02  0.122640E+02  0.171966E+03
  0.963888E+02  0.530794E+01  0.817049E-03  0.116350E+02  0.913058E+01  0.173583E+02  0.122640E+02  0.171470E+03
  0.963888E+02  0.263802E+01  0.817049E-03  0.116350E+02  0.913104E+01  0.173583E+02  0.122640E+02  0.172382E+03
  0.957859E+02  0.263802E+01  0.817049E-03  0.116350E+02  0.104760E+02  0.173583E+02  0.122640E+02  0.170809E+03
  0.957859E+02  0.263802E+01  0.817049E-03  0.116350E+02  0.111409E+02  0.173583E+02  0.122640E+02  0.170628E+03
  0.990937E+02  0.263802E+01  0.817049E-03  0.116350E+02  0.125530E+02  0.128618E+02  0.151562E+02  0.172276E+03
  0.977863E+02  0.263802E+01  0.817049E-03  0.116350E+02  0.125530E+02  0.128618E+02  0.128960E+02  0.173372E+03
  0.977863E+02  0.263802E+01  0.574001E-03  0.116350E+02  0.970281E+01  0.128618E+02  0.128960E+02  0.175434E+03
  0.977863E+02  0.263802E+01  0.574001E-03  0.123027E+02  0.970281E+01  0.128618E+02  0.128960E+02  0.175128E+03
  0.977863E+02  0.263802E+01  0.574001E-03  0.123027E+02  0.989248E+01  0.111328E+02  0.128960E+02  0.174448E+03
  0.977863E+02  0.263802E+01  0.574001E-03  0.123027E+02  0.843168E+01  0.111328E+02  0.128960E+02  0.174245E+03
  0.967925E+02  0.263802E+01  0.574001E-03  0.123027E+02  0.879457E+01  0.111328E+02  0.128960E+02  0.173633E+03
  0.967925E+02  0.263802E+01  0.574001E-03  0.123027E+02  0.879457E+01  0.111328E+02  0.128960E+02  0.173633E+03
  0.967925E+02  0.263802E+01  0.759145E-03  0.130346E+02  0.879457E+01  0.111328E+02  0.158924E+02  0.172615E+03
  0.967925E+02 -0.193034E+01  0.759145E-03  0.110978E+02  0.879457E+01  0.111328E+02  0.158924E+02  0.172769E+03
  0.967925E+02 -0.193034E+01  0.759145E-03  0.110978E+02  0.879457E+01  0.111328E+02  0.158924E+02  0.172769E+03
  0.967925E+02  0.450363E+01  0.759145E-03  0.110978E+02  0.879457E+01  0.113612E+02  0.158924E+02  0.173025E+03
  0.987198E+02  0.488344E+01  0.759145E-03  0.110978E+02  0.879457E+01  0.113612E+02  0.158924E+02  0.172754E+03
  0.978880E+02  0.488344E+01  0.759145E-03  0.110978E+02  0.879457E+01  0.113612E+02  0.150840E+02  0.173587E+03
  0.978880E+02  0.488344E+01  0.759145E-03  0.125698E+02  0.879457E+01  0.113612E+02  0.135797E+02  0.172926E+03
  0.978880E+02  0.172368E+01  0.466732E-03  0.125698E+02  0.997317E+01  0.113612E+02  0.135797E+02  0.174118E+03
  0.978880E+02  0.172368E+01  0.432824E-03  0.125698E+02  0.101465E+02  0.113612E+02  0.135797E+02  0.173692E+03
  0.978880E+02  0.172368E+01  0.432824E-03  0.125698E+02  0.101465E+02  0.113612E+02  0.135797E+02  0.173692E+03
  0.978880E+02  0.172368E+01  0.432824E-03  0.146209E+02  0.101304E+02  0.113612E+02  0.135797E+02  0.172393E+03
  0.978880E+02  0.172368E+01  0.432824E-03  0.146209E+02  0.107995E+02  0.113612E+02  0.161878E+02  0.172133E+03
  0.978880E+02  0.172368E+01  0.432824E-03  0.166488E+02  0.107995E+02  0.113612E+02  0.161878E+02  0.170559E+03
  0.978880E+02 -0.336243E+01  0.432824E-03  0.166488E+02  0.107995E+02  0.113612E+02  0.161878E+02  0.168858E+03
  0.978880E+02  0.667854E+01  0.432824E-03  0.155031E+02  0.116864E+02  0.172144E+02  0.844726E+01  0.163834E+03
  0.973596E+02  0.580593E+01  0.457134E-03  0.155031E+02  0.117915E+02  0.172144E+02  0.218698E+02  0.166954E+03
  0.973596E+02  0.580593E+01  0.457134E-03  0.964925E+01  0.117915E+02  0.172144E+02  0.138845E+02  0.171972E+03
  0.973596E+02  0.580593E+01  0.457134E-03  0.964925E+01  0.117915E+02  0.172144E+02  0.949720E+01  0.169815E+03
  0.973596E+02  0.580593E+01  0.725668E-03  0.964925E+01  0.117915E+02  0.172144E+02  0.215562E+02  0.171253E+03
  0.988049E+02  0.220380E+01  0.725668E-03  0.964925E+01  0.943474E+01  0.107339E+02  0.154759E+02  0.173806E+03
  0.988049E+02  0.220380E+01  0.725668E-03  0.835584E+01  0.118278E+02  0.107339E+02  0.154759E+02  0.173026E+03
  0.988049E+02  0.220380E+01  0.725668E-03  0.835584E+01  0.118278E+02  0.126827E+02  0.134357E+02  0.173909E+03
  0.988049E+02  0.212056E+01  0.725668E-03  0.835584E+01  0.118278E+02  0.126827E+02  0.134357E+02  0.173927E+03
  0.988049E+02  0.212056E+01  0.725668E-03  0.123950E+02  0.118278E+02  0.126827E+02  0.134357E+02  0.173359E+03
  0.988049E+02  0.212056E+01  0.725668E-03  0.123950E+02  0.118278E+02  0.174412E+02  0.110345E+02  0.172279E+03
  0.987891E+02  0.212056E+01  0.725668E-03  0.123950E+02  0.108646E+02  0.174412E+02  0.110345E+02  0.172657E+03
  0.979764E+02  0.212056E+01  0.725668E-03  0.123950E+02  0.111732E+02  0.174412E+02  0.110345E+02  0.173413E+03
  0.979764E+02  0.212056E+01  0.601910E-03  0.722791E+01  0.111732E+02  0.174412E+02  0.110345E+02  0.173647E+03
  0.979188E+02  0.212056E+01  0.601910E-03  0.722791E+01  0.111732E+02  0.174412E+02  0.103586E+02  0.173208E+03
  0.979188E+02  0.212056E+01  0.601910E-03  0.722791E+01  0.111732E+02  0.174412E+02  0.173903E+02  0.174130E+03
  0.973935E+02  0.236032E+01  0.601910E-03  0.722791E+01  0.135737E+02  0.133719E+02  0.147498E+02  0.173682E+03
  0.973935E+02  0.236032E+01  0.601910E-03  0.722791E+01  0.810960E+01  0.133719E+02  0.147498E+02  0.174815E+03
  0.973935E+02  0.471875E+01  0.601910E-03  0.756616E+01  0.810960E+01  0.154748E+02  0.147498E+02  0.174006E+03
  0.973935E+02 -0.221601E+00  0.601910E-03  0.756616E+01  0.130647E+02  0.154748E+02  0.147498E+02  0.174331E+03
  0.973935E+02 -0.221601E+00  0.601910E-03  0.129192E+02  0.110960E+02  0.152501E+02  0.191422E+02  0.173893E+03
  0.973935E+02 -0.221601E+00  0.601910E-03  0.129192E+02  0.797041E+01  0.152501E+02  0.191422E+02  0.173716E+03
  0.973935E+02  0.158173E+01  0.601910E-03  0.129192E+02  0.797041E+01  0.152501E+02  0.202246E+02  0.173396E+03
  0.973935E+02  0.158173E+01  0.601910E-03  0.129192E+02  0.116337E+02  0.152501E+02  0.112938E+02  0.174067E+03
  0.973935E+02  0.158173E+01  0.601910E-03  0.116838E+02  0.116337E+02  0.152501E+02  0.112938E+02  0.174685E+03
  0.973935E+02  0.158173E+01  0.601910E-03  0.113108E+02  0.741281E+01  0.146910E+02  0.117196E+02  0.174690E+03
  0.973935E+02  0.158173E+01  0.638380E-03  0.113108E+02  0.741281E+01  0.146910E+02  0.117196E+02  0.174610E+03
  0.973935E+02  0.158173E+01  0.638380E-03  0.113108E+02  0.730743E+01  0.154797E+02  0.117196E+02  0.174455E+03
  0.988485E+02  0.830837E+00  0.638380E-03  0.113108E+02  0.730743E+01  0.171483E+02  0.116785E+02  0.173060E+03
  0.988485E+02  0.830837E+00  0.638380E-03  0.113108E+02  0.730743E+01  0.171483E+02  0.120766E+02  0.173222E+03
  0.988485E+02  0.830837E+00  0.638380E-03  0.113108E+02  0.730743E+01  0.145457E+02  0.145374E+02  0.173988E+03
  0.988485E+02  0.398196E+01  0.638380E-03  0.113108E+02  0.755817E+01  0.145457E+02  0.145374E+02  0.173268E+03
  0.966684E+02  0.398196E+01  0.638380E-03  0.113108E+02  0.755817E+01  0.171911E+02  0.155232E+02  0.173207E+03
  0.966684E+02  0.454799E+01  0.638380E-03  0.113108E+02  0.105885E+02  0.120611E+02  0.119507E+02  0.173118E+03
  0.966684E+02  0.454799E+01  0.638380E-03  0.113108E+02  0.105885E+02  0.120611E+02  0.119507E+02  0.173118E+03
  0.973259E+02  0.454799E+01  0.638380E-03  0.113108E+02  0.105885E+02  0.120611E+02  0.119507E+02  0.173949E+03
  0.973259E+02  0.454799E+01  0.638380E-03  0.113108E+02  0.778146E+01  0.120611E+02  0.119507E+02  0.173512E+03
  0.973259E+02  0.454799E+01  0.638380E-03  0.113108E+02  0.920164E+01  0.116611E+02  0.132224E+02  0.174225E+03
  0.973259E+02  0.454799E+01  0.638380E-03  0.113108E+02  0.920164E+01  0.116611E+02  0.132224E+02  0.174225E+03
  0.973259E+02  0.454799E+01  0.626717E-03  0.113108E+02  0.920164E+01  0.116611E+02  0.132224E+02  0.174232E+03
  0.978966E+02  0.308820E+01  0.626717E-03  0.113108E+02  0.920164E+01  0.116611E+02  0.132224E+02  0.175009E+03
  0.978966E+02  0.308820E+01  0.626717E-03  0.113108E+02  0.920164E+01  0.168149E+02  0.132224E+02  0.175272E+03
  0.978966E+02  0.308820E+01  0.626717E-03  0.113108E+02  0.812378E+01  0.104559E+02  0.132224E+02  0.173954E+03
  0.978966E+02  0.308820E+01  0.626717E-03  0.113108E+02  0.812378E+01  0.104559E+02  0.132224E+02  0.173954E+03
  0.978966E+02  0.308820E+01  0.626717E-03  0.113108E+02  0.112905E+02  0.125289E+02  0.129823E+02  0.174978E+03
  0.978966E+02  0.308820E+01  0.626717E-03  0.965517E+01  0.127740E+02  0.141338E+02  0.129823E+02  0.174863E+03
  0.981200E+02  0.308820E+01  0.694359E-03  0.965517E+01  0.127740E+02  0.115995E+02  0.129823E+02  0.173960E+03
  0.981200E+02  0.308820E+01  0.694359E-03  0.965517E+01  0.127740E+02  0.159014E+02  0.129823E+02  0.174428E+03
  0.981200E+02  0.308820E+01  0.694359E-03  0.932679E+01  0.110786E+02  0.159014E+02  0.129823E+02  0.175178E+03
  0.981200E+02  0.156076E+01  0.694359E-03  0.132224E+02  0.950083E+01  0.159014E+02  0.129823E+02  0.174512E+03
  0.981200E+02 -0.955992E-01  0.694359E-03  0.132224E+02  0.950083E+01  0.247739E+02  0.129823E+02  0.170954E+03
  0.981200E+02 -0.589656E+00  0.694359E-03  0.132224E+02  0.950083E+01  0.247739E+02  0.192816E+02  0.169950E+03
  0.981200E+02 -0.589656E+00  0.648051E-03  0.122787E+02  0.965399E+01  0.247739E+02  0.168630E+02  0.171415E+03
  0.981200E+02 -0.589656E+00  0.648051E-03  0.126439E+02  0.104331E+02  0.247739E+02  0.168630E+02  0.171140E+03
  0.991135E+02 -0.589656E+00  0.648051E-03  0.126439E+02  0.104331E+02  0.114304E+02  0.138293E+02  0.172907E+03
  0.991135E+02 -0.589656E+00  0.648051E-03  0.109964E+02  0.118011E+02  0.135366E+02  0.138293E+02  0.173801E+03
  0.991135E+02 -0.122097E+01  0.648051E-03  0.109964E+02  0.118011E+02  0.127023E+02  0.138293E+02  0.173547E+03
  0.991135E+02 -0.122097E+01  0.648051E-03  0.109964E+02  0.118011E+02  0.127023E+02  0.138293E+02  0.173547E+03
  0.991135E+02  0.142687E+01  0.648051E-03  0.109964E+02  0.118011E+02  0.127023E+02  0.138293E+02  0.173605E+03
  0.991135E+02 -0.909900E+00  0.738416E-03  0.135285E+02  0.118011E+02  0.127023E+02  0.138293E+02  0.172221E+03
  0.991135E+02 -0.909900E+00  0.738416E-03  0.759025E+01  0.118011E+02  0.127023E+02  0.153292E+02  0.172964E+03
  0.991135E+02 -0.327220E+00  0.652244E-03  0.759025E+01  0.118011E+02  0.127023E+02  0.153292E+02  0.173184E+03
  0.991135E+02 -0.111067E+01  0.912993E-03  0.759025E+01  0.118011E+02  0.154837E+02  0.118425E+02  0.171323E+03
  0.978936E+02  0.577065E-01  0.780794E-03  0.759025E+01  0.118011E+02  0.152492E+02  0.118425E+02  0.173747E+03
  0.978936E+02  0.577065E-01  0.780794E-03  0.759025E+01  0.118011E+02  0.152492E+02  0.118425E+02  0.173747E+03
  0.979492E+02  0.577065E-01  0.780794E-03  0.949521E+01  0.104806E+02  0.133856E+02  0.180370E+02  0.174692E+03
  0.979492E+02  0.577065E-01  0.780794E-03  0.949521E+01  0.104806E+02  0.147350E+02  0.180370E+02  0.174754E+03
  0.979492E+02  0.577065E-01  0.780794E-03  0.985820E+01  0.750216E+01  0.147350E+02  0.133637E+02  0.174635E+03
  0.979492E+02  0.577065E-01  0.780794E-03  0.985820E+01  0.815927E+01  0.147350E+02  0.133658E+02  0.175066E+03
  0.970237E+02  0.577065E-01  0.780794E-03  0.118556E+02  0.815927E+01  0.147350E+02  0.133658E+02  0.174000E+03
  0.970237E+02  0.577065E-01  0.780794E-03  0.788634E+01  0.815927E+01  0.147350E+02  0.133658E+02  0.174065E+03
  0.970237E+02  0.577065E-01  0.894433E-03  0.788634E+01  0.815927E+01  0.126829E+02  0.133658E+02  0.172695E+03
  0.966652E+02  0.577065E-01  0.744128E-03  0.788634E+01  0.948871E+01  0.122031E+02  0.167426E+02  0.173566E+03
  0.970717E+02  0.577065E-01  0.744128E-03  0.833882E+01  0.863108E+01  0.122031E+02  0.148137E+02  0.174580E+03
  0.970717E+02 -0.309025E+00  0.744128E-03  0.833882E+01  0.863108E+01  0.122031E+02  0.148137E+02  0.174501E+03
  0.970717E+02  0.499135E+01  0.744128E-03  0.125577E+02  0.863108E+01  0.122031E+02  0.191034E+02  0.172020E+03
  0.970717E+02  0.499135E+01  0.744128E-03  0.125577E+02  0.863108E+01  0.122031E+02  0.191034E+02  0.172020E+03
  0.970717E+02  0.499135E+01  0.744128E-03  0.128897E+02  0.100686E+02  0.122031E+02  0.191034E+02  0.171953E+03
