Kmin_MC_Up_a0 Kmin_TR_a0    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.345293E+02  0.276931E+02  0.574678E-02  0.719854E+01  0.979769E+01  0.405425E+00  0.140493E+02  0.929860E+01
  0.345293E+02  0.276931E+02  0.626906E-02  0.941988E+01  0.130858E+02  0.327568E+00  0.199976E+02  0.789012E+01
  0.345293E+02  0.277678E+02  0.586373E-02  0.107506E+02  0.122751E+02  0.327568E+00  0.199976E+02  0.811844E+01
  0.345293E+02  0.279660E+02  0.677723E-02  0.115208E+02  0.104755E+02  0.396150E+00  0.157007E+02  0.930705E+01
  0.345293E+02  0.279660E+02  0.742887E-02  0.115208E+02  0.959903E+01  0.804925E+00  0.157007E+02  0.858230E+01
  0.345293E+02  0.279660E+02  0.681442E-02  0.124521E+02  0.959903E+01  0.899414E+00  0.149489E+02  0.882206E+01
  0.345293E+02  0.279660E+02  0.681442E-02  0.761674E+01  0.715421E+01  0.844715E+00  0.149489E+02  0.792979E+01
  0.345293E+02  0.277498E+02  0.681442E-02  0.693052E+01  0.117814E+02  0.109046E+01  0.145184E+02  0.789655E+01
  0.345293E+02  0.277498E+02  0.681442E-02  0.693052E+01  0.117814E+02  0.127067E+01  0.165735E+02  0.752863E+01
  0.345293E+02  0.277498E+02  0.647920E-02  0.741112E+01  0.117814E+02  0.118630E+01  0.165735E+02  0.831619E+01
  0.345293E+02  0.277498E+02  0.629468E-02  0.741112E+01  0.117814E+02  0.144168E+01  0.165735E+02  0.819928E+01
  0.345293E+02  0.270198E+02  0.692097E-02  0.741112E+01  0.117814E+02  0.160486E+01  0.165735E+02  0.732980E+01
  0.345293E+02  0.270198E+02  0.692097E-02  0.762447E+01  0.102860E+02  0.134879E+01  0.124933E+02  0.816977E+01
  0.345293E+02  0.275174E+02  0.692097E-02  0.109886E+02  0.951881E+01  0.155876E+01  0.124933E+02  0.886940E+01
  0.345293E+02  0.275174E+02  0.642910E-02  0.952747E+01  0.125082E+02  0.175446E+01  0.124933E+02  0.841129E+01
  0.345293E+02  0.275174E+02  0.642910E-02  0.104108E+02  0.781242E+01  0.160807E+01  0.124933E+02  0.880525E+01
  0.345293E+02  0.275174E+02  0.711488E-02  0.793874E+01  0.105442E+02  0.178141E+01  0.124933E+02  0.812011E+01
  0.345293E+02  0.281346E+02  0.711488E-02  0.945497E+01  0.105442E+02  0.178141E+01  0.113235E+02  0.768708E+01
  0.345293E+02  0.284156E+02  0.711488E-02  0.101944E+02  0.105442E+02  0.155557E+01  0.113235E+02  0.737118E+01
  0.345293E+02  0.276318E+02  0.686430E-02  0.104846E+02  0.833668E+01  0.153600E+01  0.113235E+02  0.834095E+01
  0.345317E+02  0.276318E+02  0.584099E-02  0.104846E+02  0.680791E+01  0.157155E+01  0.156163E+02  0.808991E+01
  0.345317E+02  0.276318E+02  0.584099E-02  0.841930E+01  0.680791E+01  0.144514E+01  0.137456E+02  0.812875E+01
  0.344874E+02  0.276318E+02  0.584099E-02  0.949392E+01  0.134211E+02  0.113223E+01  0.135086E+02  0.876450E+01
  0.344874E+02  0.276318E+02  0.584099E-02  0.949392E+01  0.134211E+02  0.768743E+00  0.999298E+01  0.734552E+01
  0.344874E+02  0.276318E+02  0.584099E-02  0.949392E+01  0.134211E+02  0.882273E+00  0.155013E+02  0.889923E+01
  0.343022E+02  0.276318E+02  0.584099E-02  0.949392E+01  0.879638E+01  0.632355E+00  0.155013E+02  0.913154E+01
  0.343022E+02  0.276318E+02  0.584099E-02  0.949392E+01  0.879638E+01  0.621110E+00  0.155013E+02  0.913579E+01
  0.343022E+02  0.280309E+02  0.546358E-02  0.949392E+01  0.107210E+02  0.767861E+00  0.186564E+02  0.799722E+01
  0.343022E+02  0.280309E+02  0.525761E-02  0.953763E+01  0.105179E+02  0.555270E+00  0.135374E+02  0.853017E+01
  0.343380E+02  0.280309E+02  0.646522E-02  0.953763E+01  0.105179E+02  0.626644E+00  0.162560E+02  0.959411E+01
  0.343380E+02  0.280309E+02  0.646522E-02  0.953763E+01  0.120339E+02  0.534368E+00  0.162560E+02  0.909524E+01
  0.343380E+02  0.270663E+02  0.761980E-02  0.953763E+01  0.924424E+01  0.534368E+00  0.144826E+02  0.811642E+01
  0.343380E+02  0.270663E+02  0.714748E-02  0.953763E+01  0.924424E+01  0.286656E+00  0.144826E+02  0.865261E+01
  0.346962E+02  0.270663E+02  0.714748E-02  0.953763E+01  0.924424E+01  0.106375E+00  0.148964E+02  0.858251E+01
  0.345891E+02  0.270663E+02  0.714748E-02  0.953763E+01  0.986005E+01  0.261447E+00  0.148964E+02  0.934355E+01
  0.345891E+02  0.270663E+02  0.615340E-02  0.822892E+01  0.986005E+01  0.490200E+00  0.143484E+02  0.958578E+01
  0.345891E+02  0.270663E+02  0.541008E-02  0.101361E+02  0.951681E+01  0.776236E+00  0.143484E+02  0.923372E+01
  0.345891E+02  0.270663E+02  0.541008E-02  0.946002E+01  0.978440E+01  0.720431E+00  0.143484E+02  0.928828E+01
  0.345891E+02  0.270663E+02  0.501759E-02  0.131072E+02  0.978440E+01  0.747479E+00  0.163751E+02  0.703403E+01
  0.345891E+02  0.270581E+02  0.585457E-02  0.125347E+02  0.803659E+01  0.564277E+00  0.182888E+02  0.779069E+01
  0.345394E+02  0.270581E+02  0.554084E-02  0.125347E+02  0.923435E+01  0.102899E+01  0.157564E+02  0.850472E+01
  0.345394E+02  0.270581E+02  0.557965E-02  0.117314E+02  0.923435E+01  0.896266E+00  0.157564E+02  0.900728E+01
  0.345394E+02  0.264903E+02  0.762902E-02  0.114216E+02  0.923435E+01  0.117062E+01  0.203121E+02  0.558765E+01
  0.345394E+02  0.264903E+02  0.762902E-02  0.853561E+01  0.118868E+02  0.123984E+01  0.203121E+02  0.519198E+01
  0.345394E+02  0.283039E+02  0.792359E-02  0.120700E+02  0.118868E+02  0.157579E+01  0.113281E+02  0.550986E+01
  0.345394E+02  0.283039E+02  0.791856E-02  0.110334E+02  0.978715E+01  0.157579E+01  0.113281E+02  0.649013E+01
  0.345394E+02  0.283039E+02  0.791856E-02  0.767751E+01  0.987620E+01  0.136042E+01  0.183192E+02  0.628183E+01
  0.345394E+02  0.270957E+02  0.791856E-02  0.767751E+01  0.987620E+01  0.939264E+00  0.183192E+02  0.693098E+01
  0.345394E+02  0.270957E+02  0.769479E-02  0.133244E+02  0.798242E+01  0.143114E+01  0.183192E+02  0.578657E+01
  0.345394E+02  0.270957E+02  0.541131E-02  0.125927E+02  0.899318E+01  0.129648E+01  0.183192E+02  0.754634E+01
  0.345394E+02  0.270957E+02  0.541131E-02  0.938851E+01  0.993452E+01  0.128763E+01  0.211382E+02  0.738723E+01
  0.345394E+02  0.270957E+02  0.541131E-02  0.938851E+01  0.810150E+01  0.121769E+01  0.199702E+02  0.759226E+01
  0.345394E+02  0.270957E+02  0.544443E-02  0.101645E+02  0.810150E+01  0.999856E+00  0.199702E+02  0.774625E+01
  0.345394E+02  0.270957E+02  0.544443E-02  0.101645E+02  0.810150E+01  0.111787E+01  0.199702E+02  0.767313E+01
  0.345394E+02  0.270957E+02  0.544443E-02  0.101645E+02  0.103438E+02  0.664329E+00  0.176786E+02  0.901510E+01
  0.345394E+02  0.272554E+02  0.544443E-02  0.101645E+02  0.889863E+01  0.885834E+00  0.108151E+02  0.862579E+01
  0.345394E+02  0.272554E+02  0.772981E-02  0.101645E+02  0.945995E+01  0.901207E+00  0.146637E+02  0.866497E+01
  0.345394E+02  0.282119E+02  0.629913E-02  0.101645E+02  0.104974E+02  0.108980E+01  0.146637E+02  0.924030E+01
  0.345394E+02  0.282119E+02  0.629913E-02  0.101645E+02  0.111809E+02  0.963315E+00  0.146637E+02  0.912758E+01
  0.345394E+02  0.282119E+02  0.629913E-02  0.101645E+02  0.111809E+02  0.941860E+00  0.139593E+02  0.913072E+01
  0.345394E+02  0.282119E+02  0.606113E-02  0.101645E+02  0.111809E+02  0.736595E+00  0.142507E+02  0.922664E+01
  0.346105E+02  0.282119E+02  0.606113E-02  0.101645E+02  0.105482E+02  0.964907E+00  0.166564E+02  0.825281E+01
  0.346105E+02  0.282119E+02  0.581323E-02  0.113110E+02  0.919731E+01  0.964907E+00  0.144679E+02  0.812205E+01
  0.344251E+02  0.282119E+02  0.581323E-02  0.113110E+02  0.959665E+01  0.134804E+01  0.133839E+02  0.917573E+01
  0.344251E+02  0.282119E+02  0.581323E-02  0.113850E+02  0.125671E+02  0.930551E+00  0.133839E+02  0.852672E+01
  0.344251E+02  0.282119E+02  0.581323E-02  0.113850E+02  0.127063E+02  0.676831E+00  0.119281E+02  0.819438E+01
  0.344251E+02  0.282119E+02  0.581323E-02  0.101070E+02  0.127063E+02  0.123087E+01  0.144814E+02  0.865609E+01
  0.344251E+02  0.282119E+02  0.686549E-02  0.108796E+02  0.109232E+02  0.142682E+01  0.134345E+02  0.880164E+01
  0.344251E+02  0.282119E+02  0.485448E-02  0.125398E+02  0.798898E+01  0.159872E+01  0.156347E+02  0.625569E+01
  0.344251E+02  0.282119E+02  0.485448E-02  0.125398E+02  0.113160E+02  0.159872E+01  0.156347E+02  0.634659E+01
  0.344251E+02  0.278050E+02  0.544249E-02  0.125398E+02  0.848802E+01  0.153196E+01  0.156412E+02  0.837406E+01
  0.344251E+02  0.278050E+02  0.613592E-02  0.125398E+02  0.992128E+01  0.142800E+01  0.152896E+02  0.902413E+01
  0.344251E+02  0.278050E+02  0.613592E-02  0.125398E+02  0.111733E+02  0.150795E+01  0.183962E+02  0.798367E+01
  0.344251E+02  0.278050E+02  0.613592E-02  0.125398E+02  0.846266E+01  0.161655E+01  0.102896E+02  0.729609E+01
  0.344251E+02  0.269696E+02  0.753430E-02  0.125398E+02  0.846266E+01  0.157136E+01  0.102896E+02  0.549847E+01
  0.344251E+02  0.275882E+02  0.645938E-02  0.125398E+02  0.846266E+01  0.134155E+01  0.149110E+02  0.881419E+01
  0.344251E+02  0.278939E+02  0.636591E-02  0.111343E+02  0.110458E+02  0.134155E+01  0.196038E+02  0.823960E+01
  0.344251E+02  0.278939E+02  0.636591E-02  0.107436E+02  0.768259E+01  0.105633E+01  0.202079E+02  0.792859E+01
  0.344251E+02  0.278939E+02  0.585882E-02  0.113576E+02  0.896899E+01  0.105633E+01  0.163519E+02  0.955882E+01
  0.343328E+02  0.278939E+02  0.642414E-02  0.140279E+02  0.122355E+02  0.744400E+00  0.128428E+02  0.711278E+01
  0.343328E+02  0.278939E+02  0.688589E-02  0.112080E+02  0.122355E+02  0.925953E+00  0.196055E+02  0.722685E+01
  0.343328E+02  0.278939E+02  0.610409E-02  0.878031E+01  0.122355E+02  0.106061E+01  0.196055E+02  0.765165E+01
  0.343328E+02  0.278939E+02  0.610409E-02  0.720607E+01  0.135843E+02  0.148873E+01  0.195211E+02  0.566477E+01
  0.343328E+02  0.278939E+02  0.610409E-02  0.720607E+01  0.127163E+02  0.165736E+01  0.195211E+02  0.603049E+01
  0.343328E+02  0.278939E+02  0.589700E-02  0.699866E+01  0.127163E+02  0.148863E+01  0.195211E+02  0.590161E+01
  0.343328E+02  0.278939E+02  0.589700E-02  0.699866E+01  0.127163E+02  0.116514E+01  0.191254E+02  0.630119E+01
  0.343328E+02  0.278939E+02  0.589700E-02  0.101902E+02  0.795920E+01  0.132166E+01  0.226147E+02  0.640173E+01
  0.344293E+02  0.278939E+02  0.668629E-02  0.101902E+02  0.795920E+01  0.131718E+01  0.196973E+02  0.805935E+01
  0.344293E+02  0.277822E+02  0.668629E-02  0.111358E+02  0.115431E+02  0.159703E+01  0.157173E+02  0.877986E+01
  0.344293E+02  0.277822E+02  0.668629E-02  0.101315E+02  0.122603E+02  0.174909E+01  0.157173E+02  0.855108E+01
  0.344293E+02  0.277822E+02  0.613259E-02  0.104253E+02  0.122603E+02  0.174909E+01  0.144385E+02  0.885530E+01
  0.344293E+02  0.292627E+02  0.677249E-02  0.118362E+02  0.122603E+02  0.153980E+01  0.136668E+02  0.541698E+01
  0.344293E+02  0.279662E+02  0.677249E-02  0.133909E+02  0.827691E+01  0.148714E+01  0.136668E+02  0.782362E+01
  0.344293E+02  0.279662E+02  0.728182E-02  0.133909E+02  0.827691E+01  0.207877E+01  0.166723E+02  0.648002E+01
  0.344293E+02  0.279662E+02  0.728182E-02  0.133909E+02  0.143370E+02  0.207877E+01  0.165707E+02  0.477719E+01
  0.344293E+02  0.279662E+02  0.769919E-02  0.118238E+02  0.143370E+02  0.256106E+01  0.181574E+02  0.404749E+01
  0.344293E+02  0.279662E+02  0.769919E-02  0.118238E+02  0.108143E+02  0.250218E+01  0.152110E+02  0.658360E+01
  0.344293E+02  0.279662E+02  0.913625E-02  0.118238E+02  0.117707E+02  0.250218E+01  0.142176E+02  0.391968E+01
  0.344293E+02  0.279662E+02  0.913625E-02  0.105714E+02  0.125097E+02  0.244236E+01  0.142176E+02  0.406600E+01
  0.344293E+02  0.279483E+02  0.913625E-02  0.938223E+01  0.140573E+02  0.244236E+01  0.143159E+02  0.324225E+01
  0.344293E+02  0.279483E+02  0.953090E-02  0.114790E+02  0.119795E+02  0.250301E+01  0.146273E+02  0.326024E+01
  0.344293E+02  0.279483E+02  0.953090E-02  0.101530E+02  0.119795E+02  0.246509E+01  0.146273E+02  0.366725E+01
  0.344293E+02  0.279483E+02  0.103813E-01  0.892043E+01  0.119795E+02  0.268854E+01  0.142860E+02  0.176511E+01
  0.345186E+02  0.279483E+02  0.103813E-01  0.107307E+02  0.119928E+02  0.259578E+01  0.151354E+02  0.169877E+01
  0.345186E+02  0.279483E+02  0.103813E-01  0.107307E+02  0.119928E+02  0.269975E+01  0.151354E+02  0.155736E+01
  0.345186E+02  0.278663E+02  0.484045E-02  0.107307E+02  0.855625E+01  0.311835E+01  0.115166E+02  0.509237E+01
  0.345186E+02  0.278663E+02  0.484045E-02  0.104829E+02  0.931962E+01  0.311835E+01  0.174284E+02  0.548362E+01
  0.345186E+02  0.278663E+02  0.484045E-02  0.903414E+01  0.868599E+01  0.337026E+01  0.174284E+02  0.502423E+01
  0.345186E+02  0.273030E+02  0.560919E-02  0.903414E+01  0.120770E+02  0.337026E+01  0.155152E+02  0.649468E+01
  0.345186E+02  0.273030E+02  0.648721E-02  0.903414E+01  0.153802E+02  0.311017E+01  0.156226E+02  0.483172E+01
  0.345186E+02  0.273030E+02  0.648721E-02  0.903414E+01  0.105981E+02  0.311017E+01  0.156226E+02  0.747857E+01
  0.345186E+02  0.273030E+02  0.648721E-02  0.875566E+01  0.118524E+02  0.262317E+01  0.156226E+02  0.768381E+01
  0.345186E+02  0.273030E+02  0.594893E-02  0.875566E+01  0.118524E+02  0.217573E+01  0.156226E+02  0.835896E+01
  0.345186E+02  0.275975E+02  0.594893E-02  0.875566E+01  0.118524E+02  0.185524E+01  0.151082E+02  0.886827E+01
  0.345186E+02  0.275975E+02  0.594893E-02  0.875566E+01  0.117011E+02  0.181411E+01  0.114707E+02  0.835222E+01
  0.345186E+02  0.275975E+02  0.594893E-02  0.780556E+01  0.149114E+02  0.183555E+01  0.200823E+02  0.524464E+01
  0.345186E+02  0.275975E+02  0.594893E-02  0.780556E+01  0.135987E+02  0.194265E+01  0.200823E+02  0.603902E+01
  0.345624E+02  0.275975E+02  0.594893E-02  0.712931E+01  0.941805E+01  0.192568E+01  0.183591E+02  0.742608E+01
  0.345624E+02  0.275975E+02  0.594893E-02  0.713599E+01  0.941805E+01  0.135893E+01  0.153907E+02  0.863679E+01
  0.345921E+02  0.275975E+02  0.594893E-02  0.713599E+01  0.941805E+01  0.890131E+00  0.166989E+02  0.849430E+01
  0.345921E+02  0.275975E+02  0.596632E-02  0.713599E+01  0.959431E+01  0.993456E+00  0.166989E+02  0.844677E+01
  0.345921E+02  0.275975E+02  0.596632E-02  0.713599E+01  0.763047E+01  0.879193E+00  0.117046E+02  0.757640E+01
  0.345921E+02  0.275975E+02  0.758460E-02  0.713599E+01  0.884795E+01  0.545536E+00  0.170148E+02  0.739076E+01
  0.345921E+02  0.269878E+02  0.773179E-02  0.772438E+01  0.768644E+01  0.910495E+00  0.184487E+02  0.636881E+01
  0.345921E+02  0.269878E+02  0.534827E-02  0.802816E+01  0.910680E+01  0.127246E+01  0.189696E+02  0.734817E+01
  0.345921E+02  0.269878E+02  0.534827E-02  0.115930E+02  0.910680E+01  0.127246E+01  0.189696E+02  0.731055E+01
  0.345921E+02  0.269878E+02  0.534827E-02  0.115930E+02  0.689806E+01  0.157827E+01  0.170929E+02  0.630569E+01
  0.345921E+02  0.269878E+02  0.534827E-02  0.115930E+02  0.128551E+02  0.180238E+01  0.131688E+02  0.666905E+01
  0.345921E+02  0.273020E+02  0.534827E-02  0.115930E+02  0.128154E+02  0.180238E+01  0.161155E+02  0.701852E+01
  0.345921E+02  0.273020E+02  0.534827E-02  0.993186E+01  0.128154E+02  0.180046E+01  0.161155E+02  0.744764E+01
  0.345921E+02  0.273020E+02  0.534827E-02  0.993186E+01  0.128154E+02  0.180046E+01  0.144921E+02  0.760330E+01
  0.344596E+02  0.273020E+02  0.534827E-02  0.117122E+02  0.153571E+02  0.144843E+01  0.144921E+02  0.606252E+01
  0.344596E+02  0.273020E+02  0.534827E-02  0.143404E+02  0.153571E+02  0.151550E+01  0.137989E+02  0.446777E+01
  0.344596E+02  0.273020E+02  0.718783E-02  0.143404E+02  0.144386E+02  0.133450E+01  0.137989E+02  0.506629E+01
  0.344596E+02  0.273020E+02  0.718783E-02  0.143404E+02  0.153210E+02  0.118363E+01  0.137989E+02  0.452856E+01
  0.344596E+02  0.278211E+02  0.718783E-02  0.149128E+02  0.141869E+02  0.829114E+00  0.137989E+02  0.529024E+01
  0.344596E+02  0.278211E+02  0.617210E-02  0.114104E+02  0.134166E+02  0.829114E+00  0.137989E+02  0.859114E+01
  0.344596E+02  0.278211E+02  0.684659E-02  0.102921E+02  0.127421E+02  0.513821E+00  0.176351E+02  0.854896E+01
  0.344596E+02  0.269798E+02  0.684659E-02  0.999324E+01  0.770126E+01  0.283254E+00  0.177683E+02  0.836682E+01
  0.344791E+02  0.269798E+02  0.751828E-02  0.999324E+01  0.760954E+01  0.571768E+00  0.148537E+02  0.812113E+01
  0.344791E+02  0.269798E+02  0.751828E-02  0.999324E+01  0.760954E+01  0.497033E+00  0.148537E+02  0.814501E+01
  0.344791E+02  0.274149E+02  0.631214E-02  0.999324E+01  0.109264E+02  0.119096E+00  0.148537E+02  0.102734E+02
  0.344791E+02  0.274149E+02  0.631214E-02  0.999324E+01  0.109264E+02  0.119096E+00  0.142826E+02  0.102838E+02
  0.344791E+02  0.274149E+02  0.631214E-02  0.999324E+01  0.109264E+02  0.215118E+00  0.142826E+02  0.102741E+02
  0.344791E+02  0.274149E+02  0.631214E-02  0.105131E+02  0.822675E+01  0.215118E+00  0.187719E+02  0.922547E+01
  0.344791E+02  0.274149E+02  0.617822E-02  0.890223E+01  0.822675E+01  0.139539E+00  0.183394E+02  0.944691E+01
  0.344791E+02  0.274149E+02  0.617822E-02  0.104368E+02  0.933370E+01  0.378826E+00  0.183394E+02  0.968710E+01
  0.346833E+02  0.274149E+02  0.617822E-02  0.104368E+02  0.108940E+02  0.233818E+00  0.173185E+02  0.852363E+01
  0.346833E+02  0.274149E+02  0.617822E-02  0.104368E+02  0.903016E+01  0.418916E+00  0.173185E+02  0.863646E+01
  0.346833E+02  0.274149E+02  0.688914E-02  0.953051E+01  0.903016E+01  0.419011E+00  0.167983E+02  0.866003E+01
  0.346833E+02  0.282442E+02  0.496291E-02  0.103146E+02  0.107330E+02  0.549339E+00  0.210005E+02  0.302855E+01
  0.346833E+02  0.277944E+02  0.496291E-02  0.793645E+01  0.130950E+02  0.444971E+00  0.210005E+02  0.320827E+01
  0.346833E+02  0.277944E+02  0.496291E-02  0.882829E+01  0.130950E+02  0.640149E+00  0.210005E+02  0.351175E+01
  0.343145E+02  0.282135E+02  0.496291E-02  0.112123E+02  0.130950E+02  0.724932E-01  0.180345E+02  0.585244E+01
  0.343145E+02  0.282135E+02  0.636075E-02  0.104690E+02  0.130950E+02  0.724932E-01  0.171986E+02  0.801463E+01
  0.343145E+02  0.273454E+02  0.636075E-02  0.748762E+01  0.950676E+01  0.724932E-01  0.198977E+02  0.721989E+01
  0.343145E+02  0.273454E+02  0.636075E-02  0.748762E+01  0.950676E+01  0.938457E-01  0.177596E+02  0.797396E+01
  0.344826E+02  0.274317E+02  0.636075E-02  0.748762E+01  0.950676E+01  0.938457E-01  0.115841E+02  0.912984E+01
  0.344826E+02  0.274317E+02  0.636075E-02  0.748762E+01  0.108389E+02  0.293803E+00  0.121084E+02  0.914328E+01
  0.344826E+02  0.273644E+02  0.636075E-02  0.748762E+01  0.108389E+02  0.403563E+00  0.187409E+02  0.858715E+01
  0.344975E+02  0.273644E+02  0.613040E-02  0.963665E+01  0.108389E+02  0.146585E+00  0.187409E+02  0.947468E+01
  0.344975E+02  0.273644E+02  0.613040E-02  0.963665E+01  0.823571E+01  0.389868E+00  0.186489E+02  0.935205E+01
  0.344975E+02  0.273644E+02  0.613040E-02  0.810198E+01  0.823571E+01  0.348036E+00  0.170595E+02  0.947299E+01
  0.344975E+02  0.285968E+02  0.613040E-02  0.810198E+01  0.832714E+01  0.533869E+00  0.170595E+02  0.800152E+01
  0.344975E+02  0.285968E+02  0.697102E-02  0.805396E+01  0.832714E+01  0.924701E+00  0.170595E+02  0.761702E+01
  0.344975E+02  0.288360E+02  0.669767E-02  0.752565E+01  0.832714E+01  0.672721E+00  0.170595E+02  0.687507E+01
  0.344975E+02  0.268398E+02  0.669767E-02  0.752565E+01  0.832714E+01  0.109325E+01  0.170595E+02  0.778115E+01
  0.344975E+02  0.268398E+02  0.669767E-02  0.108790E+02  0.129807E+02  0.116258E+01  0.170595E+02  0.741283E+01
  0.344975E+02  0.268398E+02  0.669767E-02  0.108790E+02  0.126478E+02  0.817571E+00  0.177450E+02  0.761402E+01
  0.344975E+02  0.268398E+02  0.824760E-02  0.108790E+02  0.162522E+02  0.771133E+00  0.165326E+02  0.365339E+01
  0.344975E+02  0.284780E+02  0.824760E-02  0.898636E+01  0.139958E+02  0.875368E+00  0.165326E+02  0.534626E+01
  0.344975E+02  0.269968E+02  0.824760E-02  0.898636E+01  0.108842E+02  0.842534E+00  0.183892E+02  0.673841E+01
  0.344975E+02  0.276369E+02  0.824760E-02  0.898636E+01  0.108842E+02  0.793199E+00  0.183892E+02  0.713582E+01
  0.344975E+02  0.270008E+02  0.671366E-02  0.140060E+02  0.113140E+02  0.107306E+01  0.183892E+02  0.661411E+01
  0.344975E+02  0.270008E+02  0.671366E-02  0.662435E+01  0.132145E+02  0.169617E+01  0.173499E+02  0.554472E+01
  0.344975E+02  0.270008E+02  0.671366E-02  0.568150E+01  0.111432E+02  0.259759E+01  0.173499E+02  0.378231E+01
  0.344975E+02  0.270008E+02  0.671366E-02  0.131983E+02  0.113361E+02  0.261274E+01  0.102537E+02  0.486663E+01
  0.344975E+02  0.270008E+02  0.613533E-02  0.140206E+02  0.113361E+02  0.228024E+01  0.102537E+02  0.497451E+01
  0.344975E+02  0.270008E+02  0.613533E-02  0.166665E+02  0.113361E+02  0.260026E+01  0.102537E+02  0.256049E+01
  0.344975E+02  0.270008E+02  0.613533E-02  0.166665E+02  0.113361E+02  0.267589E+01  0.174104E+02  0.346059E+01
  0.344975E+02  0.270008E+02  0.613533E-02  0.156307E+02  0.128588E+02  0.309198E+01  0.174104E+02  0.297757E+01
  0.345441E+02  0.270008E+02  0.613533E-02  0.166349E+02  0.128300E+02  0.295968E+01  0.129910E+02  0.270306E+01
  0.345441E+02  0.270008E+02  0.613533E-02  0.166349E+02  0.139125E+02  0.301751E+01  0.129910E+02  0.195065E+01
  0.345441E+02  0.270008E+02  0.499168E-02  0.166349E+02  0.139125E+02  0.269685E+01  0.129910E+02  0.101194E+01
  0.345441E+02  0.268749E+02  0.499168E-02  0.153027E+02  0.139125E+02  0.215003E+01  0.129910E+02  0.237911E+01
