Kmin_MC_Up_a0 Kmin_TR_a0    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.342741E+02  0.280465E+02  0.574400E-02  0.122336E+02  0.914609E+01  0.139070E+02  0.186762E+02  0.146587E+03
  0.342741E+02  0.280465E+02  0.574400E-02  0.122336E+02  0.914609E+01  0.155419E+02  0.136507E+02  0.147334E+03
  0.342741E+02  0.280465E+02  0.574400E-02  0.122336E+02  0.914609E+01  0.161872E+02  0.136507E+02  0.147237E+03
  0.342741E+02  0.280465E+02  0.574400E-02  0.122336E+02  0.106946E+02  0.165093E+02  0.151726E+02  0.147065E+03
  0.342741E+02  0.280465E+02  0.574400E-02  0.122336E+02  0.106946E+02  0.159990E+02  0.169106E+02  0.146873E+03
  0.342612E+02  0.280465E+02  0.574400E-02  0.122336E+02  0.916022E+01  0.166202E+02  0.169106E+02  0.146819E+03
  0.342612E+02  0.280465E+02  0.574400E-02  0.121809E+02  0.916022E+01  0.166202E+02  0.169106E+02  0.146844E+03
  0.342612E+02  0.280465E+02  0.574400E-02  0.121809E+02  0.916022E+01  0.166202E+02  0.169106E+02  0.146844E+03
  0.341970E+02  0.280465E+02  0.596865E-02  0.722739E+01  0.916022E+01  0.109368E+02  0.155545E+02  0.145615E+03
  0.341970E+02  0.280465E+02  0.596865E-02  0.741083E+01  0.916022E+01  0.109368E+02  0.155545E+02  0.145786E+03
  0.341970E+02  0.280465E+02  0.526599E-02  0.597185E+01  0.916022E+01  0.109368E+02  0.154888E+02  0.143122E+03
  0.341970E+02  0.280465E+02  0.526599E-02  0.836228E+01  0.101748E+02  0.109368E+02  0.158602E+02  0.145646E+03
  0.341970E+02  0.280465E+02  0.526599E-02  0.836228E+01  0.101748E+02  0.109368E+02  0.158602E+02  0.145646E+03
  0.341970E+02  0.280465E+02  0.692454E-02  0.622388E+01  0.101748E+02  0.142064E+02  0.158602E+02  0.144376E+03
  0.341970E+02  0.280465E+02  0.590603E-02  0.124574E+02  0.101748E+02  0.135803E+02  0.185417E+02  0.145953E+03
  0.341970E+02  0.280465E+02  0.706553E-02  0.124574E+02  0.101748E+02  0.135803E+02  0.185417E+02  0.144950E+03
  0.341970E+02  0.284117E+02  0.706553E-02  0.124574E+02  0.101748E+02  0.135803E+02  0.192246E+02  0.144407E+03
  0.339189E+02  0.284117E+02  0.492534E-02  0.124574E+02  0.126669E+02  0.135803E+02  0.192246E+02  0.133447E+03
  0.345413E+02  0.284117E+02  0.633258E-02  0.121167E+02  0.100074E+02  0.135803E+02  0.192246E+02  0.142866E+03
  0.345413E+02  0.258094E+02  0.680355E-02  0.904263E+01  0.920664E+01  0.135803E+02  0.186167E+02  0.142212E+03
  0.345413E+02  0.258094E+02  0.822300E-02  0.136280E+02  0.920664E+01  0.172854E+02  0.186167E+02  0.138830E+03
  0.345413E+02  0.258094E+02  0.822300E-02  0.979096E+01  0.123690E+02  0.130691E+02  0.186167E+02  0.139872E+03
  0.345413E+02  0.279099E+02  0.822300E-02  0.108194E+02  0.141831E+02  0.148008E+02  0.138353E+02  0.141430E+03
  0.345413E+02  0.279099E+02  0.607103E-02  0.108194E+02  0.141831E+02  0.148008E+02  0.180641E+02  0.143536E+03
  0.345413E+02  0.279099E+02  0.607103E-02  0.104858E+02  0.138664E+02  0.148008E+02  0.180641E+02  0.143830E+03
  0.345413E+02  0.267398E+02  0.607103E-02  0.735943E+01  0.138664E+02  0.163658E+02  0.180641E+02  0.143401E+03
  0.345413E+02  0.267398E+02  0.607103E-02  0.735943E+01  0.663232E+01  0.163658E+02  0.179432E+02  0.143404E+03
  0.345413E+02  0.272067E+02  0.607103E-02  0.735943E+01  0.946591E+01  0.191884E+02  0.179432E+02  0.144733E+03
  0.345413E+02  0.272067E+02  0.607103E-02  0.735943E+01  0.135190E+02  0.190555E+02  0.139417E+02  0.143914E+03
  0.345413E+02  0.272067E+02  0.607103E-02  0.120306E+02  0.818936E+01  0.187491E+02  0.139417E+02  0.145419E+03
  0.345413E+02  0.272067E+02  0.607103E-02  0.118395E+02  0.111381E+02  0.187491E+02  0.139417E+02  0.145552E+03
  0.345413E+02  0.272067E+02  0.660246E-02  0.118395E+02  0.105017E+02  0.183111E+02  0.115761E+02  0.144990E+03
  0.345413E+02  0.277393E+02  0.732489E-02  0.784274E+01  0.105017E+02  0.183111E+02  0.115761E+02  0.143590E+03
  0.345413E+02  0.277393E+02  0.732489E-02  0.980317E+01  0.105017E+02  0.238605E+02  0.122381E+02  0.141905E+03
  0.345413E+02  0.277393E+02  0.732489E-02  0.980317E+01  0.992130E+01  0.238605E+02  0.122381E+02  0.141991E+03
  0.345413E+02  0.269957E+02  0.690769E-02  0.800023E+01  0.984611E+01  0.233290E+02  0.122381E+02  0.142868E+03
  0.345413E+02  0.269957E+02  0.624452E-02  0.800023E+01  0.984611E+01  0.184265E+02  0.122381E+02  0.145619E+03
  0.345413E+02  0.269957E+02  0.624452E-02  0.800023E+01  0.954426E+01  0.108785E+02  0.122381E+02  0.145392E+03
  0.345413E+02  0.269957E+02  0.624452E-02  0.800023E+01  0.954426E+01  0.135861E+02  0.122381E+02  0.146338E+03
  0.345413E+02  0.269957E+02  0.624452E-02  0.800023E+01  0.111511E+02  0.127342E+02  0.119690E+02  0.145816E+03
  0.345413E+02  0.270510E+02  0.624452E-02  0.800023E+01  0.111511E+02  0.127342E+02  0.119690E+02  0.145849E+03
  0.345413E+02  0.270510E+02  0.624452E-02  0.800023E+01  0.111511E+02  0.127342E+02  0.119430E+02  0.145839E+03
  0.345413E+02  0.270510E+02  0.624452E-02  0.800023E+01  0.111511E+02  0.125367E+02  0.119430E+02  0.145788E+03
  0.345413E+02  0.270510E+02  0.603099E-02  0.102877E+02  0.129661E+02  0.137348E+02  0.119430E+02  0.145557E+03
  0.345413E+02  0.271159E+02  0.603099E-02  0.102877E+02  0.149586E+02  0.148727E+02  0.119430E+02  0.144278E+03
  0.345413E+02  0.271159E+02  0.603099E-02  0.102877E+02  0.160035E+02  0.148727E+02  0.119430E+02  0.143474E+03
  0.342355E+02  0.270957E+02  0.603099E-02  0.102877E+02  0.163587E+02  0.148727E+02  0.119430E+02  0.143091E+03
  0.342355E+02  0.270957E+02  0.603099E-02  0.102877E+02  0.142264E+02  0.137504E+02  0.119430E+02  0.144690E+03
  0.342355E+02  0.270957E+02  0.603099E-02  0.109188E+02  0.882518E+01  0.186854E+02  0.128357E+02  0.145838E+03
  0.342355E+02  0.270957E+02  0.603099E-02  0.737007E+01  0.882518E+01  0.186854E+02  0.128357E+02  0.145164E+03
  0.345785E+02  0.270957E+02  0.603099E-02  0.760045E+01  0.130152E+02  0.114365E+02  0.128357E+02  0.143919E+03
  0.345785E+02  0.270780E+02  0.603099E-02  0.896171E+01  0.912468E+01  0.114365E+02  0.147969E+02  0.145820E+03
  0.345785E+02  0.270780E+02  0.603099E-02  0.896171E+01  0.912468E+01  0.192583E+02  0.147969E+02  0.145438E+03
  0.345785E+02  0.270780E+02  0.603099E-02  0.107797E+02  0.912468E+01  0.192583E+02  0.147969E+02  0.145333E+03
  0.345785E+02  0.260914E+02  0.603099E-02  0.107797E+02  0.912468E+01  0.192583E+02  0.146785E+02  0.142902E+03
  0.345785E+02  0.260914E+02  0.603099E-02  0.107797E+02  0.912468E+01  0.192583E+02  0.146785E+02  0.142902E+03
  0.345785E+02  0.260914E+02  0.633012E-02  0.803148E+01  0.104298E+02  0.143554E+02  0.146785E+02  0.143859E+03
  0.345785E+02  0.260914E+02  0.633012E-02  0.803148E+01  0.104298E+02  0.143554E+02  0.155699E+02  0.143788E+03
  0.345785E+02  0.260914E+02  0.633012E-02  0.803148E+01  0.100799E+02  0.143554E+02  0.155699E+02  0.143844E+03
  0.345785E+02  0.263449E+02  0.544763E-02  0.133342E+02  0.100799E+02  0.194041E+02  0.168443E+02  0.141563E+03
  0.345785E+02  0.263449E+02  0.544763E-02  0.130944E+02  0.116151E+02  0.194041E+02  0.118403E+02  0.141107E+03
  0.345785E+02  0.263449E+02  0.544763E-02  0.130944E+02  0.116151E+02  0.207174E+02  0.118403E+02  0.140567E+03
  0.345785E+02  0.263449E+02  0.544763E-02  0.130944E+02  0.116151E+02  0.172889E+02  0.124026E+02  0.142000E+03
  0.345785E+02  0.279506E+02  0.544763E-02  0.130944E+02  0.116151E+02  0.101399E+02  0.142732E+02  0.141126E+03
  0.345785E+02  0.269309E+02  0.558220E-02  0.130944E+02  0.116151E+02  0.177723E+02  0.142732E+02  0.143947E+03
  0.345785E+02  0.274167E+02  0.558220E-02  0.130944E+02  0.116151E+02  0.207293E+02  0.172745E+02  0.142292E+03
  0.345785E+02  0.274167E+02  0.558220E-02  0.769005E+01  0.116151E+02  0.214700E+02  0.172745E+02  0.142536E+03
  0.345785E+02  0.274167E+02  0.645853E-02  0.769005E+01  0.993003E+01  0.214700E+02  0.213529E+02  0.141783E+03
  0.345785E+02  0.274167E+02  0.674795E-02  0.691925E+01  0.952347E+01  0.214700E+02  0.213529E+02  0.140843E+03
  0.345785E+02  0.274167E+02  0.603966E-02  0.111138E+02  0.952347E+01  0.214700E+02  0.184157E+02  0.143398E+03
  0.345785E+02  0.274167E+02  0.603966E-02  0.111138E+02  0.129748E+02  0.166730E+02  0.184157E+02  0.143992E+03
  0.340934E+02  0.285402E+02  0.603966E-02  0.111138E+02  0.129748E+02  0.166730E+02  0.184157E+02  0.143230E+03
  0.340934E+02  0.285402E+02  0.579567E-02  0.111138E+02  0.129748E+02  0.166730E+02  0.184157E+02  0.143026E+03
  0.340934E+02  0.285402E+02  0.603450E-02  0.130228E+02  0.111018E+02  0.166730E+02  0.135215E+02  0.143904E+03
  0.340934E+02  0.285402E+02  0.603450E-02  0.652116E+01  0.111018E+02  0.152367E+02  0.136878E+02  0.143427E+03
  0.340934E+02  0.285402E+02  0.603450E-02  0.585267E+01  0.952739E+01  0.152367E+02  0.177701E+02  0.141978E+03
  0.340934E+02  0.285402E+02  0.616480E-02  0.648698E+01  0.944514E+01  0.152367E+02  0.122554E+02  0.143387E+03
  0.340934E+02  0.285402E+02  0.529057E-02  0.661729E+01  0.944514E+01  0.184739E+02  0.122554E+02  0.141571E+03
  0.340934E+02  0.287104E+02  0.529057E-02  0.859265E+01  0.944514E+01  0.184739E+02  0.166047E+02  0.142893E+03
  0.340934E+02  0.287104E+02  0.529057E-02  0.859265E+01  0.944514E+01  0.184739E+02  0.158328E+02  0.143033E+03
  0.340934E+02  0.287104E+02  0.529057E-02  0.914785E+01  0.944514E+01  0.184739E+02  0.127700E+02  0.143086E+03
  0.340934E+02  0.287104E+02  0.529057E-02  0.914785E+01  0.944514E+01  0.110585E+02  0.127700E+02  0.142980E+03
  0.340934E+02  0.287104E+02  0.549280E-02  0.914785E+01  0.944514E+01  0.121646E+02  0.148548E+02  0.144215E+03
  0.340964E+02  0.292782E+02  0.620830E-02  0.102759E+02  0.915223E+01  0.121646E+02  0.148548E+02  0.143706E+03
  0.340964E+02  0.285185E+02  0.724118E-02  0.710204E+01  0.915223E+01  0.176612E+02  0.148548E+02  0.143385E+03
  0.340964E+02  0.283181E+02  0.724118E-02  0.710204E+01  0.131954E+02  0.176612E+02  0.148548E+02  0.142294E+03
  0.340964E+02  0.283181E+02  0.724118E-02  0.804751E+01  0.131954E+02  0.173957E+02  0.148548E+02  0.143117E+03
  0.340964E+02  0.283181E+02  0.724118E-02  0.904035E+01  0.131439E+02  0.106983E+02  0.148548E+02  0.142827E+03
  0.340964E+02  0.283181E+02  0.724118E-02  0.102840E+02  0.125659E+02  0.106983E+02  0.148548E+02  0.143143E+03
  0.340964E+02  0.283189E+02  0.724118E-02  0.102840E+02  0.780625E+01  0.106983E+02  0.148548E+02  0.143504E+03
  0.340964E+02  0.280040E+02  0.724118E-02  0.100318E+02  0.808560E+01  0.190472E+02  0.148548E+02  0.143872E+03
  0.340964E+02  0.280040E+02  0.724118E-02  0.100318E+02  0.940619E+01  0.190472E+02  0.148548E+02  0.144238E+03
  0.340964E+02  0.278816E+02  0.651566E-02  0.100318E+02  0.994821E+01  0.172588E+02  0.148548E+02  0.145498E+03
  0.340964E+02  0.278816E+02  0.742338E-02  0.100318E+02  0.994821E+01  0.172588E+02  0.148548E+02  0.144459E+03
  0.340964E+02  0.278816E+02  0.742338E-02  0.110314E+02  0.994821E+01  0.172588E+02  0.148548E+02  0.144244E+03
  0.340964E+02  0.278816E+02  0.742338E-02  0.113096E+02  0.994821E+01  0.172588E+02  0.148548E+02  0.144150E+03
  0.342099E+02  0.278816E+02  0.721353E-02  0.113096E+02  0.994821E+01  0.172588E+02  0.148548E+02  0.145767E+03
  0.343864E+02  0.278816E+02  0.721353E-02  0.113096E+02  0.994821E+01  0.130813E+02  0.148548E+02  0.146391E+03
  0.343864E+02  0.278816E+02  0.683667E-02  0.113096E+02  0.994821E+01  0.176173E+02  0.148548E+02  0.146649E+03
  0.343864E+02  0.278816E+02  0.635268E-02  0.113096E+02  0.962981E+01  0.176173E+02  0.148548E+02  0.147262E+03
  0.343864E+02  0.278816E+02  0.635268E-02  0.113096E+02  0.962981E+01  0.176173E+02  0.148548E+02  0.147262E+03
  0.343864E+02  0.278816E+02  0.596127E-02  0.106350E+02  0.962981E+01  0.176173E+02  0.148548E+02  0.147683E+03
  0.343864E+02  0.278816E+02  0.596127E-02  0.135115E+02  0.962981E+01  0.116302E+02  0.148548E+02  0.146288E+03
  0.343864E+02  0.278816E+02  0.596127E-02  0.135115E+02  0.962981E+01  0.116302E+02  0.148548E+02  0.146288E+03
  0.343864E+02  0.278816E+02  0.606298E-02  0.145989E+02  0.962981E+01  0.129035E+02  0.125413E+02  0.145717E+03
  0.343864E+02  0.278816E+02  0.606298E-02  0.166287E+02  0.962981E+01  0.197697E+02  0.125413E+02  0.143047E+03
  0.343864E+02  0.278816E+02  0.596999E-02  0.154479E+02  0.962981E+01  0.167557E+02  0.192083E+02  0.144192E+03
  0.343864E+02  0.278816E+02  0.596999E-02  0.154479E+02  0.872709E+01  0.167557E+02  0.192083E+02  0.144076E+03
  0.343864E+02  0.272362E+02  0.596999E-02  0.154479E+02  0.872709E+01  0.167557E+02  0.192083E+02  0.144225E+03
  0.343864E+02  0.272362E+02  0.596999E-02  0.169665E+02  0.872709E+01  0.169535E+02  0.127728E+02  0.143806E+03
  0.345255E+02  0.272362E+02  0.596999E-02  0.169665E+02  0.872709E+01  0.117937E+02  0.127728E+02  0.142549E+03
  0.345255E+02  0.278077E+02  0.630743E-02  0.169665E+02  0.872709E+01  0.117937E+02  0.181752E+02  0.141333E+03
  0.345255E+02  0.278077E+02  0.630743E-02  0.169665E+02  0.872709E+01  0.847865E+01  0.132509E+02  0.138902E+03
  0.345255E+02  0.278077E+02  0.630743E-02  0.169665E+02  0.872709E+01  0.847865E+01  0.132509E+02  0.138902E+03
  0.345255E+02  0.273275E+02  0.569086E-02  0.102184E+02  0.781769E+01  0.181281E+02  0.132509E+02  0.145910E+03
  0.345255E+02  0.273275E+02  0.569086E-02  0.102184E+02  0.104943E+02  0.147769E+02  0.132509E+02  0.146994E+03
  0.345255E+02  0.273275E+02  0.574570E-02  0.102184E+02  0.104943E+02  0.142370E+02  0.121147E+02  0.146753E+03
  0.345255E+02  0.278398E+02  0.574570E-02  0.102184E+02  0.910002E+01  0.159814E+02  0.121147E+02  0.145862E+03
  0.345255E+02  0.273121E+02  0.574570E-02  0.137948E+02  0.910002E+01  0.162936E+02  0.139512E+02  0.145412E+03
  0.345255E+02  0.273121E+02  0.574570E-02  0.958918E+01  0.117823E+02  0.175458E+02  0.139512E+02  0.146268E+03
  0.345513E+02  0.273121E+02  0.651279E-02  0.957608E+01  0.117823E+02  0.175458E+02  0.194691E+02  0.144734E+03
  0.345513E+02  0.273121E+02  0.651279E-02  0.115258E+02  0.117823E+02  0.134267E+02  0.126070E+02  0.145649E+03
  0.344345E+02  0.273121E+02  0.651279E-02  0.115258E+02  0.117823E+02  0.134267E+02  0.126070E+02  0.146789E+03
  0.344345E+02  0.273121E+02  0.651279E-02  0.117180E+02  0.101916E+02  0.150673E+02  0.126070E+02  0.147225E+03
  0.345504E+02  0.273121E+02  0.651279E-02  0.117180E+02  0.104660E+02  0.150673E+02  0.140266E+02  0.146251E+03
  0.345504E+02  0.273121E+02  0.616884E-02  0.117180E+02  0.104660E+02  0.150673E+02  0.175066E+02  0.145968E+03
  0.345504E+02  0.273121E+02  0.616884E-02  0.117180E+02  0.104660E+02  0.921383E+01  0.209496E+02  0.142215E+03
  0.345645E+02  0.273121E+02  0.616884E-02  0.117180E+02  0.104660E+02  0.921383E+01  0.209496E+02  0.142050E+03
  0.341802E+02  0.273121E+02  0.616884E-02  0.117180E+02  0.934133E+01  0.921383E+01  0.209496E+02  0.141952E+03
  0.343036E+02  0.276812E+02  0.616884E-02  0.117180E+02  0.934133E+01  0.167515E+02  0.209496E+02  0.145927E+03
  0.343036E+02  0.276812E+02  0.597616E-02  0.117180E+02  0.934133E+01  0.144970E+02  0.200328E+02  0.146695E+03
  0.343036E+02  0.276812E+02  0.597616E-02  0.123555E+02  0.934133E+01  0.144970E+02  0.123685E+02  0.147460E+03
  0.343036E+02  0.281569E+02  0.605421E-02  0.123555E+02  0.934133E+01  0.144970E+02  0.123685E+02  0.147029E+03
  0.343036E+02  0.281569E+02  0.536338E-02  0.123555E+02  0.934133E+01  0.144970E+02  0.123685E+02  0.146657E+03
  0.343036E+02  0.281569E+02  0.500160E-02  0.112060E+02  0.934133E+01  0.144970E+02  0.132709E+02  0.146534E+03
  0.343036E+02  0.281569E+02  0.794136E-02  0.112060E+02  0.101534E+02  0.115703E+02  0.132709E+02  0.144198E+03
  0.343036E+02  0.272526E+02  0.705207E-02  0.907301E+01  0.101534E+02  0.184719E+02  0.132709E+02  0.146117E+03
  0.343036E+02  0.272526E+02  0.624344E-02  0.790048E+01  0.101534E+02  0.161224E+02  0.132709E+02  0.147302E+03
  0.343036E+02  0.272526E+02  0.576300E-02  0.790048E+01  0.101534E+02  0.161021E+02  0.132709E+02  0.147403E+03
  0.343036E+02  0.272526E+02  0.576300E-02  0.790048E+01  0.940610E+01  0.161021E+02  0.151885E+02  0.147486E+03
  0.343036E+02  0.272526E+02  0.637724E-02  0.790048E+01  0.940610E+01  0.161021E+02  0.151885E+02  0.147284E+03
  0.343036E+02  0.272526E+02  0.601521E-02  0.790048E+01  0.940610E+01  0.139765E+02  0.151885E+02  0.147637E+03
  0.343036E+02  0.282092E+02  0.601521E-02  0.118435E+02  0.940610E+01  0.188008E+02  0.151885E+02  0.146574E+03
  0.343036E+02  0.282092E+02  0.601521E-02  0.118435E+02  0.940610E+01  0.188008E+02  0.151885E+02  0.146574E+03
  0.343036E+02  0.282092E+02  0.601521E-02  0.118435E+02  0.940610E+01  0.188008E+02  0.151885E+02  0.146574E+03
  0.343036E+02  0.282092E+02  0.601521E-02  0.118435E+02  0.107174E+02  0.188008E+02  0.202640E+02  0.145013E+03
  0.343036E+02  0.282092E+02  0.601521E-02  0.118435E+02  0.107174E+02  0.172141E+02  0.202640E+02  0.145502E+03
  0.343036E+02  0.282092E+02  0.611757E-02  0.118435E+02  0.107174E+02  0.156758E+02  0.170001E+02  0.146887E+03
  0.342259E+02  0.282092E+02  0.627984E-02  0.118435E+02  0.831607E+01  0.156758E+02  0.155424E+02  0.146732E+03
  0.342259E+02  0.282092E+02  0.527401E-02  0.118435E+02  0.831607E+01  0.131352E+02  0.155424E+02  0.146182E+03
  0.342259E+02  0.282092E+02  0.525103E-02  0.118435E+02  0.762556E+01  0.131352E+02  0.124386E+02  0.145528E+03
  0.342259E+02  0.282092E+02  0.525103E-02  0.136296E+02  0.762556E+01  0.131352E+02  0.124386E+02  0.144546E+03
  0.342259E+02  0.282092E+02  0.525103E-02  0.136296E+02  0.762556E+01  0.124978E+02  0.124386E+02  0.144400E+03
  0.342259E+02  0.282092E+02  0.525103E-02  0.125685E+02  0.728522E+01  0.124978E+02  0.201883E+02  0.143588E+03
  0.341659E+02  0.282092E+02  0.525103E-02  0.125685E+02  0.728522E+01  0.124978E+02  0.201883E+02  0.142821E+03
  0.341659E+02  0.282092E+02  0.653623E-02  0.110165E+02  0.957954E+01  0.238795E+02  0.201883E+02  0.142141E+03
  0.341659E+02  0.280760E+02  0.653623E-02  0.110165E+02  0.957954E+01  0.900315E+01  0.196976E+02  0.142830E+03
  0.341659E+02  0.280760E+02  0.653623E-02  0.938596E+01  0.957954E+01  0.174439E+02  0.196976E+02  0.145368E+03
  0.341659E+02  0.281814E+02  0.618463E-02  0.938596E+01  0.957954E+01  0.174439E+02  0.196976E+02  0.145533E+03
  0.341659E+02  0.283237E+02  0.618463E-02  0.100077E+02  0.957954E+01  0.174439E+02  0.215640E+02  0.144580E+03
  0.341906E+02  0.283237E+02  0.618463E-02  0.100077E+02  0.130247E+02  0.174439E+02  0.176034E+02  0.145159E+03
  0.341906E+02  0.283237E+02  0.738506E-02  0.102616E+02  0.130247E+02  0.174439E+02  0.169679E+02  0.143866E+03
  0.341906E+02  0.283237E+02  0.683213E-02  0.948882E+01  0.119454E+02  0.174439E+02  0.160190E+02  0.145552E+03
  0.341906E+02  0.286887E+02  0.658697E-02  0.948882E+01  0.119454E+02  0.174439E+02  0.160190E+02  0.145233E+03
  0.341906E+02  0.286887E+02  0.658697E-02  0.112593E+02  0.987357E+01  0.174439E+02  0.161776E+02  0.145477E+03
  0.341906E+02  0.286887E+02  0.632876E-02  0.666932E+01  0.987357E+01  0.135956E+02  0.137521E+02  0.144834E+03
  0.341906E+02  0.286887E+02  0.734442E-02  0.666932E+01  0.987357E+01  0.135956E+02  0.137521E+02  0.143710E+03
  0.341906E+02  0.286887E+02  0.734442E-02  0.666932E+01  0.987357E+01  0.135956E+02  0.137521E+02  0.143710E+03
  0.341906E+02  0.286887E+02  0.734442E-02  0.452367E+01  0.987357E+01  0.135956E+02  0.178713E+02  0.137732E+03
  0.341906E+02  0.281616E+02  0.734442E-02  0.452367E+01  0.117656E+02  0.135956E+02  0.210793E+02  0.136603E+03
  0.344930E+02  0.281616E+02  0.734442E-02  0.107131E+02  0.134157E+02  0.191203E+02  0.210793E+02  0.141016E+03
  0.344930E+02  0.284717E+02  0.734442E-02  0.107131E+02  0.134157E+02  0.191203E+02  0.210793E+02  0.140249E+03
  0.344930E+02  0.284717E+02  0.734442E-02  0.107131E+02  0.132599E+02  0.191203E+02  0.210793E+02  0.140345E+03
  0.340492E+02  0.284717E+02  0.694293E-02  0.107131E+02  0.134810E+02  0.172535E+02  0.210793E+02  0.140959E+03
  0.343245E+02  0.284717E+02  0.694293E-02  0.107131E+02  0.134810E+02  0.172535E+02  0.182533E+02  0.143965E+03
  0.342689E+02  0.284717E+02  0.694293E-02  0.105197E+02  0.134810E+02  0.123392E+02  0.150908E+02  0.144840E+03
  0.342689E+02  0.284717E+02  0.547977E-02  0.105197E+02  0.134810E+02  0.123392E+02  0.150908E+02  0.145250E+03
  0.342689E+02  0.284717E+02  0.604389E-02  0.807822E+01  0.134810E+02  0.154888E+02  0.150908E+02  0.145567E+03
  0.342689E+02  0.284717E+02  0.604389E-02  0.807822E+01  0.134810E+02  0.154888E+02  0.150908E+02  0.145567E+03
  0.342689E+02  0.284717E+02  0.604389E-02  0.969333E+01  0.134810E+02  0.125417E+02  0.104504E+02  0.144500E+03
  0.342689E+02  0.284717E+02  0.745846E-02  0.969333E+01  0.134810E+02  0.125417E+02  0.104504E+02  0.142861E+03
  0.341720E+02  0.285541E+02  0.745846E-02  0.109700E+02  0.134810E+02  0.125417E+02  0.189519E+02  0.142517E+03
  0.341720E+02  0.285541E+02  0.553110E-02  0.120522E+02  0.120003E+02  0.125417E+02  0.189519E+02  0.143885E+03
  0.341720E+02  0.285541E+02  0.553110E-02  0.103822E+02  0.854788E+01  0.125417E+02  0.189519E+02  0.144899E+03
  0.341720E+02  0.285541E+02  0.735075E-02  0.112233E+02  0.117277E+02  0.125417E+02  0.189519E+02  0.143559E+03
