Kmin_MC_Up_a0 Kmin_TR_a0    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.344163E+02  0.278255E+02  0.598989E-02  0.101630E+02  0.916154E+01  0.245339E+01  0.146180E+02  0.133309E+03
  0.344163E+02  0.278255E+02  0.650999E-02  0.101630E+02  0.901178E+01  0.251673E+01  0.146180E+02  0.132958E+03
  0.344163E+02  0.278255E+02  0.650999E-02  0.107610E+02  0.941100E+01  0.248034E+01  0.146180E+02  0.132871E+03
  0.344163E+02  0.265273E+02  0.607866E-02  0.882317E+01  0.847972E+01  0.295181E+01  0.192073E+02  0.128632E+03
  0.344163E+02  0.280689E+02  0.607866E-02  0.107776E+02  0.968315E+01  0.319594E+01  0.145709E+02  0.132781E+03
  0.344163E+02  0.280689E+02  0.607866E-02  0.104079E+02  0.991714E+01  0.304991E+01  0.139304E+02  0.132956E+03
  0.344163E+02  0.280689E+02  0.603458E-02  0.104079E+02  0.959901E+01  0.289197E+01  0.139304E+02  0.133083E+03
  0.344163E+02  0.272916E+02  0.603458E-02  0.104079E+02  0.959901E+01  0.299526E+01  0.139304E+02  0.132787E+03
  0.344163E+02  0.274738E+02  0.603458E-02  0.104079E+02  0.922409E+01  0.289514E+01  0.154168E+02  0.133025E+03
  0.344163E+02  0.273467E+02  0.603458E-02  0.144542E+02  0.121230E+02  0.306257E+01  0.154168E+02  0.130156E+03
  0.344163E+02  0.273467E+02  0.705479E-02  0.150621E+02  0.685251E+01  0.280654E+01  0.210728E+02  0.126030E+03
  0.344163E+02  0.273467E+02  0.705479E-02  0.150621E+02  0.614833E+01  0.261781E+01  0.210486E+02  0.124903E+03
  0.344163E+02  0.273467E+02  0.517639E-02  0.160586E+02  0.826797E+01  0.259394E+01  0.186090E+02  0.127868E+03
  0.344163E+02  0.273467E+02  0.517639E-02  0.171082E+02  0.940676E+01  0.237434E+01  0.187663E+02  0.126998E+03
  0.344163E+02  0.273467E+02  0.517639E-02  0.137398E+02  0.915249E+01  0.252782E+01  0.178288E+02  0.130018E+03
  0.344163E+02  0.273467E+02  0.517639E-02  0.136881E+02  0.111155E+02  0.231081E+01  0.178288E+02  0.129538E+03
  0.344163E+02  0.281378E+02  0.504412E-02  0.122352E+02  0.114939E+02  0.224451E+01  0.192163E+02  0.129693E+03
  0.344163E+02  0.274583E+02  0.504412E-02  0.122352E+02  0.104766E+02  0.222570E+01  0.149170E+02  0.130899E+03
  0.344163E+02  0.280337E+02  0.490238E-02  0.109730E+02  0.876809E+01  0.220758E+01  0.149170E+02  0.131183E+03
  0.344163E+02  0.276026E+02  0.613267E-02  0.109730E+02  0.881472E+01  0.233491E+01  0.149170E+02  0.132734E+03
  0.344163E+02  0.276026E+02  0.613267E-02  0.103885E+02  0.763004E+01  0.238729E+01  0.160227E+02  0.132237E+03
  0.344163E+02  0.276026E+02  0.574120E-02  0.771361E+01  0.763004E+01  0.260142E+01  0.160227E+02  0.131901E+03
  0.344163E+02  0.276026E+02  0.574120E-02  0.771361E+01  0.763004E+01  0.299191E+01  0.156230E+02  0.131944E+03
  0.344163E+02  0.276026E+02  0.661352E-02  0.771361E+01  0.966506E+01  0.271331E+01  0.151757E+02  0.132183E+03
  0.344163E+02  0.276026E+02  0.661352E-02  0.771361E+01  0.829734E+01  0.279681E+01  0.151623E+02  0.131917E+03
  0.342682E+02  0.276026E+02  0.661352E-02  0.813985E+01  0.763252E+01  0.275368E+01  0.141693E+02  0.131748E+03
  0.344080E+02  0.276026E+02  0.564331E-02  0.904460E+01  0.592171E+01  0.280871E+01  0.141693E+02  0.130384E+03
  0.344086E+02  0.276026E+02  0.527617E-02  0.997406E+01  0.104889E+02  0.307217E+01  0.167831E+02  0.132482E+03
  0.344086E+02  0.276026E+02  0.527617E-02  0.102506E+02  0.107799E+02  0.290175E+01  0.177763E+02  0.132174E+03
  0.344086E+02  0.276026E+02  0.527617E-02  0.102506E+02  0.107799E+02  0.278685E+01  0.193583E+02  0.131651E+03
  0.344086E+02  0.276026E+02  0.540190E-02  0.910648E+01  0.118587E+02  0.264746E+01  0.176165E+02  0.132040E+03
  0.344086E+02  0.271843E+02  0.540190E-02  0.777916E+01  0.107143E+02  0.265921E+01  0.176165E+02  0.131079E+03
  0.344086E+02  0.284482E+02  0.514975E-02  0.777916E+01  0.107143E+02  0.257239E+01  0.164461E+02  0.130588E+03
  0.344086E+02  0.273271E+02  0.514975E-02  0.102390E+02  0.107143E+02  0.258401E+01  0.164461E+02  0.131791E+03
  0.344086E+02  0.288543E+02  0.763980E-02  0.102390E+02  0.122361E+02  0.272111E+01  0.164461E+02  0.129373E+03
  0.344086E+02  0.288543E+02  0.763980E-02  0.792399E+01  0.112019E+02  0.248978E+01  0.171305E+02  0.129445E+03
  0.344086E+02  0.288543E+02  0.763980E-02  0.104908E+02  0.112431E+02  0.236922E+01  0.171305E+02  0.129879E+03
  0.344086E+02  0.288543E+02  0.711242E-02  0.104908E+02  0.117359E+02  0.238587E+01  0.185287E+02  0.130010E+03
  0.344039E+02  0.288543E+02  0.711242E-02  0.106319E+02  0.741281E+01  0.177905E+01  0.185287E+02  0.129608E+03
  0.344039E+02  0.288543E+02  0.711242E-02  0.103334E+02  0.741281E+01  0.177905E+01  0.156610E+02  0.130373E+03
  0.344039E+02  0.273130E+02  0.585899E-02  0.997219E+01  0.820957E+01  0.182857E+01  0.157852E+02  0.130486E+03
  0.344401E+02  0.273130E+02  0.643412E-02  0.997219E+01  0.820957E+01  0.200299E+01  0.155610E+02  0.130847E+03
  0.344401E+02  0.273130E+02  0.643412E-02  0.757679E+01  0.104036E+02  0.224408E+01  0.206627E+02  0.129543E+03
  0.344401E+02  0.273130E+02  0.643412E-02  0.681588E+01  0.121035E+02  0.224408E+01  0.159718E+02  0.129678E+03
  0.344401E+02  0.273130E+02  0.643412E-02  0.893530E+01  0.120988E+02  0.187475E+01  0.169522E+02  0.129616E+03
  0.344401E+02  0.278948E+02  0.643412E-02  0.972662E+01  0.108180E+02  0.152907E+01  0.169522E+02  0.129757E+03
  0.344401E+02  0.278948E+02  0.756110E-02  0.972662E+01  0.117940E+02  0.148713E+01  0.140534E+02  0.127620E+03
  0.344401E+02  0.278948E+02  0.768024E-02  0.972662E+01  0.667689E+01  0.148713E+01  0.120862E+02  0.125863E+03
  0.341477E+02  0.281054E+02  0.768024E-02  0.118166E+02  0.107383E+02  0.154418E+01  0.166531E+02  0.127694E+03
  0.341477E+02  0.281054E+02  0.686294E-02  0.893210E+01  0.994214E+01  0.157011E+01  0.166531E+02  0.129825E+03
  0.341477E+02  0.281054E+02  0.686294E-02  0.893210E+01  0.994214E+01  0.157011E+01  0.179570E+02  0.129481E+03
  0.341477E+02  0.281054E+02  0.686294E-02  0.115629E+02  0.894608E+01  0.189379E+01  0.206378E+02  0.129401E+03
  0.341477E+02  0.292365E+02  0.686294E-02  0.776760E+01  0.894608E+01  0.214201E+01  0.192858E+02  0.130100E+03
  0.341477E+02  0.292365E+02  0.625211E-02  0.936118E+01  0.894608E+01  0.211768E+01  0.109253E+02  0.130917E+03
  0.341477E+02  0.292365E+02  0.625211E-02  0.936118E+01  0.764883E+01  0.212697E+01  0.109253E+02  0.130326E+03
  0.341611E+02  0.292365E+02  0.625211E-02  0.951467E+01  0.814185E+01  0.247590E+01  0.109253E+02  0.130436E+03
  0.341611E+02  0.292365E+02  0.625211E-02  0.876399E+01  0.937892E+01  0.281148E+01  0.109253E+02  0.130286E+03
  0.341611E+02  0.291857E+02  0.625211E-02  0.876399E+01  0.937892E+01  0.270581E+01  0.109253E+02  0.130553E+03
  0.341611E+02  0.291857E+02  0.625211E-02  0.876399E+01  0.937892E+01  0.269854E+01  0.102969E+02  0.130107E+03
  0.341611E+02  0.291857E+02  0.625211E-02  0.941782E+01  0.937892E+01  0.250240E+01  0.102969E+02  0.130420E+03
  0.341611E+02  0.279945E+02  0.586448E-02  0.941782E+01  0.937892E+01  0.276678E+01  0.121408E+02  0.132188E+03
  0.341611E+02  0.279945E+02  0.586448E-02  0.748897E+01  0.877346E+01  0.274307E+01  0.136163E+02  0.131657E+03
  0.341611E+02  0.279945E+02  0.586448E-02  0.927700E+01  0.101536E+02  0.254755E+01  0.157174E+02  0.132466E+03
  0.341611E+02  0.279945E+02  0.741645E-02  0.927700E+01  0.127138E+02  0.222109E+01  0.126546E+02  0.129851E+03
  0.341611E+02  0.279945E+02  0.733798E-02  0.100314E+02  0.965280E+01  0.246414E+01  0.150440E+02  0.131281E+03
  0.341611E+02  0.287416E+02  0.733798E-02  0.821962E+01  0.992022E+01  0.217699E+01  0.151344E+02  0.131443E+03
  0.341611E+02  0.287416E+02  0.733798E-02  0.821962E+01  0.931154E+01  0.217699E+01  0.142896E+02  0.131472E+03
  0.341611E+02  0.287416E+02  0.733798E-02  0.902053E+01  0.109924E+02  0.229032E+01  0.142896E+02  0.131494E+03
  0.341611E+02  0.288680E+02  0.778294E-02  0.902053E+01  0.120258E+02  0.218596E+01  0.142896E+02  0.130287E+03
  0.341611E+02  0.288680E+02  0.898484E-02  0.902053E+01  0.994861E+01  0.258773E+01  0.144584E+02  0.128075E+03
  0.341611E+02  0.288680E+02  0.898484E-02  0.971503E+01  0.938870E+01  0.223327E+01  0.144584E+02  0.128356E+03
  0.341611E+02  0.288680E+02  0.852540E-02  0.887663E+01  0.938870E+01  0.208157E+01  0.184600E+02  0.128588E+03
  0.341611E+02  0.288680E+02  0.901339E-02  0.887663E+01  0.864036E+01  0.208157E+01  0.174529E+02  0.127637E+03
  0.341611E+02  0.288680E+02  0.551430E-02  0.887663E+01  0.899657E+01  0.191388E+01  0.174529E+02  0.131382E+03
  0.341611E+02  0.288680E+02  0.551430E-02  0.122034E+02  0.825410E+01  0.191388E+01  0.194790E+02  0.129835E+03
  0.341611E+02  0.288680E+02  0.553566E-02  0.960667E+01  0.860686E+01  0.190738E+01  0.233137E+02  0.128966E+03
  0.341611E+02  0.288680E+02  0.553566E-02  0.891907E+01  0.860686E+01  0.236434E+01  0.233137E+02  0.128895E+03
  0.341611E+02  0.288680E+02  0.597952E-02  0.106868E+02  0.101782E+02  0.216312E+01  0.233137E+02  0.129544E+03
  0.341611E+02  0.288680E+02  0.625658E-02  0.106868E+02  0.101782E+02  0.245774E+01  0.197768E+02  0.131121E+03
  0.341394E+02  0.288680E+02  0.625658E-02  0.777057E+01  0.101782E+02  0.244918E+01  0.197768E+02  0.130524E+03
  0.341394E+02  0.288680E+02  0.625658E-02  0.777057E+01  0.110907E+02  0.264862E+01  0.187591E+02  0.130526E+03
  0.341394E+02  0.288680E+02  0.625658E-02  0.777057E+01  0.936433E+01  0.268205E+01  0.216191E+02  0.129557E+03
  0.343359E+02  0.294131E+02  0.625658E-02  0.582872E+01  0.783087E+01  0.293320E+01  0.216191E+02  0.124304E+03
  0.343359E+02  0.294131E+02  0.649462E-02  0.582872E+01  0.783087E+01  0.273157E+01  0.223905E+02  0.124304E+03
  0.340884E+02  0.294131E+02  0.649462E-02  0.582872E+01  0.793510E+01  0.279537E+01  0.223905E+02  0.124402E+03
  0.340884E+02  0.275696E+02  0.649462E-02  0.656602E+01  0.118074E+02  0.274913E+01  0.229114E+02  0.125186E+03
  0.340884E+02  0.280788E+02  0.649462E-02  0.656602E+01  0.130510E+02  0.242809E+01  0.221859E+02  0.126159E+03
  0.340884E+02  0.280788E+02  0.586503E-02  0.656602E+01  0.130510E+02  0.221408E+01  0.197530E+02  0.127048E+03
  0.340884E+02  0.280788E+02  0.658587E-02  0.656602E+01  0.130510E+02  0.205161E+01  0.197530E+02  0.126898E+03
  0.340884E+02  0.280788E+02  0.658587E-02  0.656602E+01  0.130510E+02  0.203593E+01  0.158028E+02  0.128009E+03
  0.340884E+02  0.280788E+02  0.658587E-02  0.732842E+01  0.130510E+02  0.203593E+01  0.145950E+02  0.129007E+03
  0.340884E+02  0.280788E+02  0.657497E-02  0.841870E+01  0.120744E+02  0.222310E+01  0.145950E+02  0.130458E+03
  0.340884E+02  0.280788E+02  0.615603E-02  0.106733E+02  0.128422E+02  0.231231E+01  0.145950E+02  0.130296E+03
  0.340884E+02  0.280788E+02  0.615603E-02  0.815599E+01  0.128422E+02  0.221845E+01  0.145950E+02  0.130038E+03
  0.341023E+02  0.280788E+02  0.683627E-02  0.842904E+01  0.834680E+01  0.204833E+01  0.145950E+02  0.130618E+03
  0.341023E+02  0.280788E+02  0.805222E-02  0.759099E+01  0.100452E+02  0.216747E+01  0.145950E+02  0.128546E+03
  0.341023E+02  0.280788E+02  0.805222E-02  0.827209E+01  0.100452E+02  0.243151E+01  0.114989E+02  0.128469E+03
  0.344903E+02  0.280788E+02  0.762484E-02  0.827209E+01  0.100452E+02  0.248897E+01  0.131071E+02  0.130221E+03
  0.341311E+02  0.280788E+02  0.762484E-02  0.742890E+01  0.100452E+02  0.293300E+01  0.131071E+02  0.129482E+03
  0.341311E+02  0.280788E+02  0.699363E-02  0.762619E+01  0.896753E+01  0.291746E+01  0.180644E+02  0.130125E+03
  0.341884E+02  0.280788E+02  0.699363E-02  0.762619E+01  0.896753E+01  0.266226E+01  0.180644E+02  0.130911E+03
  0.341884E+02  0.280788E+02  0.699363E-02  0.762619E+01  0.102698E+02  0.262806E+01  0.167910E+02  0.131271E+03
  0.341884E+02  0.280788E+02  0.699363E-02  0.721587E+01  0.930582E+01  0.223378E+01  0.151191E+02  0.131147E+03
  0.341884E+02  0.280788E+02  0.520616E-02  0.721587E+01  0.930582E+01  0.196485E+01  0.134902E+02  0.130755E+03
  0.341884E+02  0.280788E+02  0.520616E-02  0.721587E+01  0.701647E+01  0.222818E+01  0.143566E+02  0.129947E+03
  0.341884E+02  0.280788E+02  0.537413E-02  0.868845E+01  0.752445E+01  0.205623E+01  0.134654E+02  0.131435E+03
  0.341884E+02  0.280788E+02  0.537413E-02  0.104040E+02  0.799737E+01  0.205623E+01  0.126907E+02  0.131664E+03
  0.341884E+02  0.280788E+02  0.537413E-02  0.104040E+02  0.799737E+01  0.217114E+01  0.126907E+02  0.131808E+03
  0.341884E+02  0.280788E+02  0.537413E-02  0.979304E+01  0.875640E+01  0.237802E+01  0.126907E+02  0.132324E+03
  0.341884E+02  0.288071E+02  0.681100E-02  0.979304E+01  0.875640E+01  0.288942E+01  0.142284E+02  0.132006E+03
  0.343860E+02  0.288071E+02  0.697650E-02  0.103537E+02  0.110308E+02  0.274117E+01  0.124422E+02  0.130979E+03
  0.343860E+02  0.288071E+02  0.697650E-02  0.954160E+01  0.110308E+02  0.282902E+01  0.135066E+02  0.131177E+03
  0.343860E+02  0.274398E+02  0.697650E-02  0.111868E+02  0.822686E+01  0.307839E+01  0.145718E+02  0.131542E+03
  0.343215E+02  0.274398E+02  0.697650E-02  0.115051E+02  0.822686E+01  0.291007E+01  0.143005E+02  0.131416E+03
  0.344327E+02  0.274398E+02  0.645389E-02  0.115051E+02  0.789006E+01  0.278852E+01  0.122426E+02  0.131541E+03
  0.341743E+02  0.274398E+02  0.643800E-02  0.115051E+02  0.789006E+01  0.274379E+01  0.122426E+02  0.130136E+03
  0.345324E+02  0.274398E+02  0.641982E-02  0.103555E+02  0.789006E+01  0.296007E+01  0.122426E+02  0.130917E+03
  0.344180E+02  0.274398E+02  0.641982E-02  0.968398E+01  0.962091E+01  0.296007E+01  0.122426E+02  0.132516E+03
  0.344180E+02  0.274398E+02  0.539829E-02  0.828099E+01  0.962091E+01  0.294631E+01  0.122426E+02  0.132278E+03
  0.344180E+02  0.271808E+02  0.510635E-02  0.690908E+01  0.109805E+02  0.283187E+01  0.122426E+02  0.129865E+03
  0.344180E+02  0.271808E+02  0.632342E-02  0.971292E+01  0.115305E+02  0.264074E+01  0.122426E+02  0.131579E+03
  0.344180E+02  0.269773E+02  0.632342E-02  0.971292E+01  0.103537E+02  0.269974E+01  0.164248E+02  0.131447E+03
  0.344180E+02  0.268650E+02  0.632342E-02  0.705071E+01  0.103537E+02  0.297145E+01  0.156852E+02  0.130134E+03
  0.344180E+02  0.268650E+02  0.599051E-02  0.125684E+02  0.128155E+02  0.299732E+01  0.156852E+02  0.129605E+03
  0.344180E+02  0.268650E+02  0.599051E-02  0.125684E+02  0.118929E+02  0.303433E+01  0.127883E+02  0.129996E+03
  0.344180E+02  0.268650E+02  0.599051E-02  0.128828E+02  0.120190E+02  0.302437E+01  0.148996E+02  0.129927E+03
  0.344180E+02  0.268650E+02  0.544831E-02  0.118188E+02  0.120190E+02  0.302437E+01  0.140807E+02  0.130138E+03
  0.344180E+02  0.277378E+02  0.582326E-02  0.100561E+02  0.110673E+02  0.323020E+01  0.162391E+02  0.132750E+03
  0.344180E+02  0.277378E+02  0.572323E-02  0.106588E+02  0.906432E+01  0.328058E+01  0.146715E+02  0.132962E+03
  0.344180E+02  0.277378E+02  0.572323E-02  0.116971E+02  0.906432E+01  0.299811E+01  0.146715E+02  0.132778E+03
  0.344180E+02  0.278255E+02  0.572323E-02  0.964017E+01  0.906432E+01  0.293173E+01  0.146715E+02  0.133264E+03
  0.344180E+02  0.278255E+02  0.572323E-02  0.964017E+01  0.894344E+01  0.269007E+01  0.146715E+02  0.133313E+03
  0.344180E+02  0.277021E+02  0.572323E-02  0.964017E+01  0.894344E+01  0.236150E+01  0.146715E+02  0.133177E+03
  0.344180E+02  0.277021E+02  0.558029E-02  0.780866E+01  0.874242E+01  0.237289E+01  0.146715E+02  0.132520E+03
  0.344180E+02  0.277021E+02  0.558029E-02  0.780866E+01  0.101872E+02  0.223566E+01  0.148163E+02  0.132430E+03
  0.344315E+02  0.277021E+02  0.584760E-02  0.966440E+01  0.134897E+02  0.238822E+01  0.198796E+02  0.130477E+03
  0.344315E+02  0.277021E+02  0.584760E-02  0.966440E+01  0.128309E+02  0.219123E+01  0.149435E+02  0.131915E+03
  0.342620E+02  0.277021E+02  0.584760E-02  0.966440E+01  0.110066E+02  0.209615E+01  0.200942E+02  0.131240E+03
  0.342620E+02  0.277021E+02  0.584760E-02  0.768956E+01  0.852137E+01  0.209615E+01  0.227142E+02  0.129466E+03
  0.342620E+02  0.287890E+02  0.584760E-02  0.109964E+02  0.852137E+01  0.208316E+01  0.209948E+02  0.130933E+03
  0.342620E+02  0.287890E+02  0.500935E-02  0.109964E+02  0.852137E+01  0.223676E+01  0.138334E+02  0.130899E+03
  0.342620E+02  0.287890E+02  0.500935E-02  0.981275E+01  0.100824E+02  0.235372E+01  0.157943E+02  0.131146E+03
  0.342620E+02  0.287890E+02  0.500935E-02  0.912254E+01  0.941354E+01  0.203093E+01  0.152100E+02  0.131243E+03
  0.342620E+02  0.287890E+02  0.673853E-02  0.934970E+01  0.833913E+01  0.222096E+01  0.152100E+02  0.132588E+03
  0.342620E+02  0.275567E+02  0.733380E-02  0.934970E+01  0.130165E+02  0.248722E+01  0.933612E+01  0.127806E+03
  0.342620E+02  0.279275E+02  0.764661E-02  0.934970E+01  0.129557E+02  0.254144E+01  0.176305E+02  0.129711E+03
  0.342620E+02  0.279275E+02  0.764661E-02  0.120698E+02  0.140176E+02  0.283636E+01  0.192107E+02  0.127821E+03
  0.342620E+02  0.279275E+02  0.764661E-02  0.154653E+02  0.150461E+02  0.300826E+01  0.136474E+02  0.125814E+03
  0.342620E+02  0.279275E+02  0.650360E-02  0.154653E+02  0.134160E+02  0.319691E+01  0.136474E+02  0.128764E+03
  0.342620E+02  0.279275E+02  0.650360E-02  0.111079E+02  0.106117E+02  0.303967E+01  0.173206E+02  0.132327E+03
  0.342620E+02  0.279275E+02  0.650360E-02  0.111079E+02  0.907489E+01  0.304927E+01  0.129248E+02  0.132678E+03
  0.342620E+02  0.279275E+02  0.650360E-02  0.107377E+02  0.902818E+01  0.319099E+01  0.162279E+02  0.132652E+03
  0.342620E+02  0.279275E+02  0.631750E-02  0.104149E+02  0.902818E+01  0.322775E+01  0.188071E+02  0.132168E+03
  0.342620E+02  0.279275E+02  0.631750E-02  0.104149E+02  0.962906E+01  0.323237E+01  0.156602E+02  0.133012E+03
  0.342620E+02  0.279275E+02  0.631726E-02  0.956489E+01  0.962906E+01  0.325845E+01  0.156602E+02  0.133073E+03
  0.342620E+02  0.279275E+02  0.631726E-02  0.956489E+01  0.878314E+01  0.312798E+01  0.156602E+02  0.133071E+03
  0.342620E+02  0.279275E+02  0.631726E-02  0.938327E+01  0.104447E+02  0.277074E+01  0.128599E+02  0.133194E+03
  0.342620E+02  0.279275E+02  0.631726E-02  0.872614E+01  0.921678E+01  0.242073E+01  0.128779E+02  0.133162E+03
  0.342620E+02  0.279275E+02  0.631726E-02  0.899213E+01  0.921678E+01  0.250222E+01  0.145256E+02  0.133402E+03
  0.342620E+02  0.287745E+02  0.631726E-02  0.823281E+01  0.921678E+01  0.230387E+01  0.130589E+02  0.132753E+03
  0.342620E+02  0.287745E+02  0.668882E-02  0.841137E+01  0.921678E+01  0.204138E+01  0.135627E+02  0.132665E+03
  0.342620E+02  0.287745E+02  0.668882E-02  0.109243E+02  0.998145E+01  0.226351E+01  0.184949E+02  0.131955E+03
  0.342620E+02  0.287745E+02  0.674743E-02  0.109935E+02  0.938800E+01  0.239658E+01  0.172789E+02  0.132197E+03
  0.342620E+02  0.287745E+02  0.633455E-02  0.111771E+02  0.107254E+02  0.247360E+01  0.145794E+02  0.132658E+03
  0.342620E+02  0.287745E+02  0.633455E-02  0.111771E+02  0.116795E+02  0.261798E+01  0.132647E+02  0.132139E+03
  0.342620E+02  0.287745E+02  0.633455E-02  0.912796E+01  0.107799E+02  0.271111E+01  0.132647E+02  0.132620E+03
  0.342620E+02  0.282334E+02  0.633455E-02  0.100787E+02  0.141751E+02  0.222758E+01  0.132647E+02  0.131577E+03
  0.342620E+02  0.282334E+02  0.633455E-02  0.987840E+01  0.106834E+02  0.215895E+01  0.132647E+02  0.133301E+03
  0.342620E+02  0.279236E+02  0.736168E-02  0.987840E+01  0.106834E+02  0.215895E+01  0.165433E+02  0.131306E+03
  0.342620E+02  0.294026E+02  0.760212E-02  0.848528E+01  0.101926E+02  0.220701E+01  0.165433E+02  0.130205E+03
  0.342620E+02  0.294026E+02  0.760212E-02  0.848528E+01  0.992247E+01  0.200516E+01  0.165433E+02  0.130345E+03
  0.342620E+02  0.294026E+02  0.678683E-02  0.780908E+01  0.108394E+02  0.175109E+01  0.165433E+02  0.130618E+03
  0.342620E+02  0.294026E+02  0.678683E-02  0.780908E+01  0.119108E+02  0.177243E+01  0.143002E+02  0.130474E+03
  0.342620E+02  0.294026E+02  0.678683E-02  0.826999E+01  0.119108E+02  0.210884E+01  0.131495E+02  0.130611E+03
  0.342620E+02  0.294026E+02  0.570679E-02  0.826999E+01  0.111906E+02  0.196273E+01  0.176336E+02  0.129898E+03
  0.342620E+02  0.294026E+02  0.570679E-02  0.826999E+01  0.111906E+02  0.205106E+01  0.176336E+02  0.129872E+03
  0.342620E+02  0.283137E+02  0.651884E-02  0.826999E+01  0.121947E+02  0.180385E+01  0.176336E+02  0.131355E+03
  0.342620E+02  0.283137E+02  0.651884E-02  0.884178E+01  0.142504E+02  0.195548E+01  0.176336E+02  0.130638E+03
  0.342620E+02  0.283137E+02  0.651884E-02  0.910205E+01  0.113398E+02  0.202942E+01  0.176336E+02  0.132390E+03
  0.342620E+02  0.283137E+02  0.651884E-02  0.837598E+01  0.109729E+02  0.205844E+01  0.143222E+02  0.132856E+03
  0.342620E+02  0.283137E+02  0.652127E-02  0.837598E+01  0.947470E+01  0.243224E+01  0.120291E+02  0.132807E+03
  0.344849E+02  0.283137E+02  0.628520E-02  0.837598E+01  0.947470E+01  0.222570E+01  0.120291E+02  0.131459E+03
  0.344849E+02  0.283137E+02  0.624126E-02  0.954855E+01  0.947470E+01  0.233316E+01  0.120291E+02  0.131726E+03
  0.344849E+02  0.281432E+02  0.624126E-02  0.954855E+01  0.947470E+01  0.233316E+01  0.152677E+02  0.132344E+03
  0.344849E+02  0.281432E+02  0.624126E-02  0.954855E+01  0.910363E+01  0.264182E+01  0.152677E+02  0.132298E+03
